"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Allamakee County",,"IA",,,,8.06601042269832,100,,,122800,0.821018062397373,9.9373321396598,0.00440553745928329,,0.128304821150855,0.00606060606060606,
"County","Allegheny County",,"PA","Pittsburgh, PA, PA","Pittsburgh, PA",,2.30457440648523,94.64,0.0327,1.89,151500,0.132187706543291,7.67590618336887,0.0585478547854785,,0.076510786546965,0.0353911266783421,71
"County","Anchorage Borough",,"AK","Anchorage, AK, AK","Anchorage, AK",,2.69253039953677,82.74,,,338800,-0.294290759270159,0.444707975096353,-0.00481109799291612,,0.082925132604852,0.012233484795526,86
"County","Archuleta County",,"CO",,,,9.74522292993631,100,,,353500,3.7874339401057,8.17013463892289,0.0886421499292787,,0.0935672514619883,0,74
"County","Arlington County",,"VA","Washington, DC, VA","Washington, DC",,7.9154603358425,91.67,0,0,664800,0.105405812377654,1.94755405612636,0.0246826113116727,,0.0951113949198241,0.00596792241700858,60
"County","Armstrong County",,"PA","Pittsburgh, PA, PA","Pittsburgh, PA",,5.90040532715692,95.45,0,5.74,99400,0.505561172901921,7.80911062906724,0.0813380281690141,,0.123829179234799,0.0384615384615385,106
"County","Ascension Parish",,"LA","Baton Rouge, LA, LA","Baton Rouge, LA",,1.667631731326,,,,203000,0.246913580246914,2.73279352226721,0.0224581280788176,,0.105187418625368,0.0384364820846906,68
"County","Ashtabula County",,"OH","Ashtabula, OH, OH","Ashtabula, OH",,0.359004053271569,86.67,,,92600,0.652173913043478,6.31458094144661,-0.00922246220302381,,0.155466502260584,0.0416391275611368,78
"County","Avoyelles Parish",,"LA",,,,0.0347423277359583,0,,,84400,0.118623962040332,2.17917675544794,0.0276540284360189,,0.195920558239399,0.0465753424657534,
"County","Baltimore County",,"MD","Baltimore, MD, MD","Baltimore, MD",,0.764331210191083,80.55,,2.33,242600,0.165152766308836,5.89262330859887,0.0301896125309151,,0.132985753553503,0.0493262605938662,88
"County","Berkshire County",,"MA","Pittsfield, MA, MA","Pittsfield, MA",,1.74290677475391,87.32,,,208900,0.28804608737398,8.8587806149036,0.0208137865007181,,0.0908389089037571,0.0403682719546742,94
"County","Bienville Parish",,"LA",,,,6.67052692530399,,,,63100,1.12179487179487,11.8794326241135,-0.0021711568938193,,0.231818181818182,0,
"County","Blackford County",,"IN",,,,7.70700636942675,,,,73200,0.826446280991736,12.962962962963,0.0633196721311475,,0.0847457627118644,0.0666666666666667,
"County","Botetourt County",,"VA","Roanoke, VA, VA","Roanoke, VA",,6.47944412275622,80,,,194100,1.19916579770594,8.31473214285714,0.0211643482740855,,0.0882188721384701,0.0168776371308017,84.5
"County","Box Elder County",,"UT","Ogden, UT, UT","Ogden, UT",,9.92472495657209,,0,0,219900,2.66106442577031,11.0606060606061,0.0892996816734879,,0.0394570135746606,0.00917431192660551,56
"County","Brunswick County",,"NC","Myrtle Beach, SC, SC","Myrtle Beach, SC",,4.78286045165026,45.26,,,242500,0.747818861653511,17.7756192326372,0.017059793814433,,0.0651747438785149,0.0379041248606466,104
"County","Calaveras County",,"CA",,,,4.63810075275043,84.21,,,293700,0.204708290685773,5.53359683794466,0.060749063670412,,0.0621675531914894,0.0481283422459893,93
"County","Calcasieu Parish",,"LA","Lake Charles, LA, LA","Lake Charles, LA",,7.18008106543138,91.67,,,155600,-0.0642260757867694,13.4938001458789,,,0.117336917192184,0.0149779735682819,77
"County","Catahoula Parish",,"LA",,,,1.80081065431384,,,,78500,0.255427841634738,10.7193229901269,0.0601146496815286,,0.161943319838057,0.1,
"County","Champaign County",,"IL","Champaign-Urbana, IL, IL","Champaign-Urbana, IL",,0.619571511291257,73.81,,,137100,-0.145666423889294,1.85735512630015,0.0182713347921226,,0.123533562670901,0.0224919671545876,88
"County","Charlotte County",,"FL","Punta Gorda, FL, FL","Punta Gorda, FL",,9.77417486971627,87.32,,,210300,0.814956855225312,14.1074335322843,0.0998145506419401,,0.0739002432051884,0.0144341801385681,132
"County","Chattooga County",,"GA","Summerville, GA, GA","Summerville, GA",,5.85987261146497,100,,,80800,0.497512437810945,15.9253945480631,0.0895420792079209,,0.17988552739166,0.0454545454545455,89
"County","Cheboygan County",,"MI",,,,5.64562825709323,,,,105700,1.83044315992293,7.52797558494405,0.0171428571428571,,0.151747983096427,0.0151898734177215,93
"County","Chickasaw County",,"MS",,,,0.0463231036479444,,,,76600,0.261780104712042,3.09555854643338,-0.012467362924282,,0.210958904109589,0.0324675324675325,
"County","Christian County",,"KY","Clarksville, TN, TN","Clarksville, TN",,4.84076433121019,93.75,,,112100,2.28102189781022,9.47265625,-0.000258697591436263,,0.140984195402299,0.0407643312101911,87
"County","Christian County",,"MO","Springfield, MO, MO","Springfield, MO",,5.59351476548929,,,,169400,-0.117924528301887,10.0714749837557,0.0244864226682409,,0.0672401685393258,0.0130548302872063,60
"County","Clackamas County",,"OR","Portland, OR, OR","Portland, OR",,5.77880718008107,97.44,0.0145,4.15,432000,0.185528756957328,6.2208015736415,0.0267152777777777,,0.0372937651178743,0.0116166505324298,65
"County","Claiborne Parish",,"LA",,,,0.833815865662999,,,,57200,0.350877192982456,6.51769087523278,0.00583916083916081,,0.180656934306569,0.0202020202020202,
"County","Claiborne County",,"MS","Vicksburg, MS, MS","Vicksburg, MS",,7.15691951360741,,,,78300,-4.51219512195122,-7.55608028335301,0.0852490421455938,,0,0,
"County","Clarendon County",,"SC",,,,1.08859293572669,100,,,104700,-0.0954198473282443,5.22613065326633,0.0465711556829036,,0.139771283354511,0.05,90
"County","Cleveland County",,"AR","Pine Bluff, AR, AR","Pine Bluff, AR",,7.59119861030689,,,,82400,2.48756218905473,40.1360544217687,-0.0494174757281554,,0.401197604790419,0,
"County","Cleveland County",,"NC","Shelby, NC, NC","Shelby, NC",,3.61320208453966,,,,97300,1.45985401459854,8.11111111111111,0.0294141829393628,,0.14733762434172,0.0317712470214456,84
"County","Cleveland County",,"OK","Oklahoma City, OK, OK","Oklahoma City, OK",,1.40127388535032,,0.0286,2.02,159300,0.314861460957179,2.64175257731959,0.0119083490269931,,0.0804806991988347,0.028657616892911,73
"County","Concordia Parish",,"LA","Natchez, MS, MS","Natchez, MS",,0.521134916039375,,,,71800,0.984528832630098,7.32436472346786,-0.005,,0.230952380952381,0.0721649484536082,
"County","Coshocton County",,"OH","Coshocton, OH, OH","Coshocton, OH",,3.73480023161552,80.95,,,93000,0.649350649350649,5.32276330690827,0.0375806451612903,,0.155853570134107,0.0232558139534884,97.5
"County","Covington County",,"MS",,,,8.37869137232195,,,,97300,-0.409416581371546,6.45514223194748,0.131336073997945,,0.0756756756756757,0,
"County","Craighead County",,"AR","Jonesboro, AR, AR","Jonesboro, AR",,2.80254777070064,83.33,,,121000,0.248550124275062,1.51006711409396,0.0922644628099174,,0.115877306381478,0.0172413793103448,70
"County","Crow Wing County",,"MN","Brainerd, MN, MN","Brainerd, MN",,1.65605095541401,,,,181900,0.110071546505228,3.70581527936146,0.00637713029136888,,0.0895831065636225,0.0133657351154313,70
"County","Currituck County",,"NC","Virginia Beach, VA, VA","Virginia Beach, VA",,5.28083381586566,88.46,0.0125,1.61,266500,1.13851992409867,8.99795501022495,0.0546566604127581,,0.100462249614792,0.0245398773006135,90
"County","Deschutes County",,"OR","Bend, OR, OR","Bend, OR",,9.11986103068906,99.39,,,385300,0.73202614379085,9.49133276499005,-0.00323643913833371,,0.0425646842759142,0.0139593908629442,81
"County","Dickinson County",,"IA","Spirit Lake, IA, IA","Spirit Lake, IA",,8.44238563983787,100,,,218800,1.01569713758079,7.25490196078431,0.0286608775137112,,0.062341611758743,0,46
"County","Dickinson County",,"KS",,,,0.89171974522293,,,,97000,0.726895119418484,6.59340659340659,-0.0279896907216495,,0.153225806451613,0.0283400809716599,
"County","Dougherty County",,"GA","Albany, GA, GA","Albany, GA",,3.59583092067168,100,,,84500,5.36159600997506,4.19235511713933,-0.0119408284023669,,0.263140922283135,0.0337009803921569,100
"County","Edgecombe County",,"NC","Rocky Mount, NC, NC","Rocky Mount, NC",,1.56340474811812,,,,48900,0.410677618069815,7.23684210526316,0.0148670756646216,,0.233997155049787,0.0592705167173252,156.5
"County","Edgefield County",,"SC","Augusta, GA, GA","Augusta, GA",,3.19629415170816,88.89,0.0556,2.07,139200,0.505415162454874,6.17848970251716,0.0289655172413794,,0.0961038961038961,0.027027027027027,110
"County","Effingham County",,"GA","Savannah, GA, GA","Savannah, GA",,9.84365952518819,100,,,182500,2.01229737283399,11.5525672371638,0.0737808219178082,,0.112073784237004,0.0236907730673317,91
"County","Effingham County",,"IL","Effingham, IL, IL","Effingham, IL",,4.27909669947887,,,,128900,0.624512099921936,3.70072405470636,0.014522885958107,,0.114127823161941,0.0147368421052632,105
"County","El Dorado County",,"CA","Sacramento, CA, CA","Sacramento, CA",,8.48870874348581,90,0.013,0.55,478400,0.779439646092269,8.33333333333333,0.0375836120401338,,0.0449074458371379,0.0184842883548983,77
"County","Ellsworth County",,"KS",,,,4.70179502026636,,,,78600,-1.13207547169811,0,0.14852417302799,,0.110726643598616,0,
"County","Fairfield County",,"CT","Stamford, CT, CT","Stamford, CT",,0.851187029530979,75.72,0.0217,2.39,336700,0.32777115613826,2.52740560292326,0.0386219186219185,,0.112932604735883,0.0701507254542893,106
"County","Fairfield County",,"OH","Columbus, OH, OH","Columbus, OH",,4.04169079328315,87.8,0.0399,2.21,183200,1.32743362831858,8.40236686390532,0.0720851528384279,,0.0736924823190431,0.0325829383886256,61.5
"County","Fairfield County",,"SC","Columbia, SC, SC","Columbia, SC",,5.10712217718587,,0,0,46600,0.647948164146868,3.09734513274336,0.130364806866953,,0.236877523553163,0.0397727272727273,77
"County","Fort Bend County",,"TX","Houston, TX, TX","Houston, TX",,4.11117544875507,,0.0051,0.32,254000,-0.117970900511207,1.88527878058564,0.0255236220472441,,,,81
"County","Frederick County",,"MD","Washington, DC, VA","Washington, DC",,1.55182397220614,79.9,0.0378,2.22,314100,0.576368876080692,4.52579034941764,0.0480706781279847,,0.104032742912639,0.0415647921760391,83
"County","Frederick County",,"VA","Winchester, VA, VA","Winchester, VA",,2.37405906195715,78.12,,,247700,1.35024549918167,3.46700083542189,0.0262939039160275,,0.0822380497833909,0.0321428571428571,62
"County","Galveston County",,"TX","Houston, TX, TX","Houston, TX",,7.52750434279097,84,0.0038,0.46,211000,0.715990453460621,10.2403343782654,0.0332654028436019,,,,73.5
"County","Gilchrist County",,"FL","Gainesville, FL, FL","Gainesville, FL",,9.26462072958888,,,,134400,0.749625187406297,17.9982440737489,0.0764657738095238,,0.0679933665008292,0.0487804878048781,137
"County","Goochland County",,"VA","Richmond, VA, VA","Richmond, VA",,6.664736537348,100,0.0357,1.34,289600,0.835654596100279,-0.0345184673800483,0.0638432320441988,,0.0567945286946179,0.0209424083769633,91.5
"County","Granville County",,"NC","Oxford, NC, NC","Oxford, NC",,1.88187608569774,73.33,,,157800,1.60978750804894,4.71134704711347,0.0314765525982257,,0.0880976602238047,0.0369515011547344,60
"County","Greenwood County",,"SC","Greenwood, SC, SC","Greenwood, SC",,7.1627099015634,,,,108600,2.45283018867925,10.4781281790437,0.0200920810313074,,0.127179923436835,0.0367892976588629,93
"County","Guadalupe County",,"TX","San Antonio, TX, TX","San Antonio, TX",,8.46554719166184,,0,0.25,227500,0.397175639894086,8.74760994263862,0.0127912087912088,,,,93
"County","Habersham County",,"GA","Cornelia, GA, GA","Cornelia, GA",,6.06832657788072,87.5,,,145400,1.04239054899236,7.46489283074649,0.0311760660247593,,0.0884458077709611,0.0202312138728324,74
"County","Hampshire County",,"MA","Springfield, MA, MA","Springfield, MA",,3.38158656629994,92,0.0256,3.62,273600,0.366837857666911,7.589461266221,0.0388486842105262,,0.0456029330520818,0.0517621145374449,88
"County","Henderson County",,"NC","Asheville, NC, NC","Asheville, NC",,8.5813549507817,,,,252800,0.958466453674121,11.5622241835834,0.0401384493670887,,0.035650623885918,0.0175,68
"County","Henderson County",,"TN",,,,6.40416907932832,,,,95300,0.315789473684211,11.7233294255569,0.0364008394543547,,0.0904522613065327,0.0222222222222222,
"County","Henderson County",,"TX","Athens, TX, TX","Athens, TX",,7.96178343949045,100,,,147700,2.49826509368494,8.92330383480826,-0.00544346648612049,,,,89
"County","Hendricks County",,"IN","Indianapolis, IN, IN","Indianapolis, IN",,5.02026635784598,99.03,0.0077,1.57,190500,0.95389507154213,8.85714285714286,-0.00740157480314962,,0.0433020637898687,0.0251299826689775,57
"County","Highlands County",,"FL","Sebring, FL, FL","Sebring, FL",,8.95193977996526,82.47,,,130700,1.1609907120743,10.1095197978096,0.0509104820198929,,0.106015037593985,0.0106382978723404,99
"County","Hillsdale County",,"MI","Hillsdale, MI, MI","Hillsdale, MI",,5.72669368847713,90.91,,,121900,1.66805671392827,8.35555555555555,0.0456521739130435,,0.125279642058166,0.0267857142857143,68
"County","Humphreys County",,"TN",,,,8.54082223508975,100,,,109400,0.643974241030359,10.6167846309403,0.0607495429616087,,0.0982028241335045,0.0065359477124183,84
"County","Hunterdon County",,"NJ","New York, NY, NY","New York, NY",,3.10943833236827,,0.0076,2.16,382100,0.394114555964267,4.19961821652577,0.0526197330541742,,0.07154384077461,0.0557644110275689,112
"County","Iberville Parish",,"LA","Baton Rouge, LA, LA","Baton Rouge, LA",,5.49507817023741,100,0,0,93100,0.215285252960172,-0.534188034188034,0.0326208378088078,,0.206511175898931,0.0423529411764706,80
"County","Jefferson County",,"AL","Birmingham, AL, AL","Birmingham, AL",,1.98610306890562,85.46,0.0508,3.92,118800,1.53846153846154,12.60663507109,0.0319191919191919,,0.176967836818211,0.0284723225899696,73
"County","Jefferson County",,"CO","Denver, CO, CO","Denver, CO",,9.09669947886508,98.33,9e-04,0.16,419300,0.431137724550898,6.20567375886525,0.0444502742666348,,0.0345156155415555,0.00194868463786944,50
"County","Jefferson County",,"ID","Idaho Falls, ID, ID","Idaho Falls, ID",,7.97336421540243,,,,222600,3.1032885595183,4.50704225352113,0.0208939802336028,,0.0271197007481297,0,58
"County","Jefferson County",,"IN","Madison, IN, IN","Madison, IN",,9.17197452229299,,,,127800,2.07667731629393,29.221435793731,0.0546557120500784,,0.0925465838509317,0.0436241610738255,
"County","Jefferson County",,"KS","Topeka, KS, KS","Topeka, KS",,2.06716850028952,,,,127600,0.314465408805031,2.57234726688103,0.0198432601880878,,0.082374318594791,0.0147058823529412,58
"County","Jefferson County",,"KY","Louisville-Jefferson County, KY, KY","Louisville-Jefferson County, KY",,3.42211928199189,89.98,0.002,0.24,159100,0.188916876574307,5.08586525759577,-0.0027467001885606,,0.080565474734628,0.0337583485124469,64
"County","Jefferson Parish",,"LA","New Orleans, LA, LA","New Orleans, LA",,2.75622466705269,84.48,0.0374,3.18,174000,2.05278592375367,4.2540443379269,0.0530114942528737,,0.107079023998393,0.0448237059264816,74.5
"County","Jefferson County",,"MO","St. Louis, MO, MO","St. Louis, MO",,5.61667631731326,,0.0195,1.49,171500,1.06069534472599,7.79384035197989,0.0509562682215743,,0.0722998202185037,0.0225707727620505,66
"County","Jefferson County",,"NY","Watertown, NY, NY","Watertown, NY",,0.428488708743486,45.45,,,133900,-2.19138056975895,2.44835501147666,0.0548244958924571,,,,117
"County","Jefferson County",,"OR",,,,6.79212507237985,63.64,,,230300,-1.07388316151203,10.8810784785749,0.0823664785062961,,0.0675555555555555,0.0131578947368421,77
"County","Jefferson County",,"PA",,,,6.23624782860452,91.3,,,86900,0.695249130938586,8.35411471321696,0.0682393555811278,,0.136436597110754,0.0252100840336134,
"County","Jefferson County",,"TN","Morristown, TN, TN","Morristown, TN",,7.40011580775912,100,,,137800,-0.289435600578871,8.93280632411067,0.08855587808418,,0.093349358974359,0.0300429184549356,95.5
"County","Jefferson County",,"WA",,,,8.52345107122177,92.59,,,379100,2.431775195893,11.8619061670109,0.0177077288314429,,,,71
"County","Jefferson County",,"WI","Watertown, WI, WI","Watertown, WI",,4.43543717429068,0,,,196300,1.02933607822954,10.4049493813273,0.0276566479877738,,0.0740148669171129,0.0161987041036717,71
"County","Jefferson County",,"WV","Washington, DC, VA","Washington, DC",,4.73653734800232,,0,1.12,215700,0.372266170311773,3.15638450502152,0.0708901251738525,,0.173841893252769,0.0369297610427227,87
"County","Jessamine County",,"KY","Lexington, KY, KY","Lexington, KY",,5.88303416328894,86.96,,,153700,0.919238345370978,5.92694693314955,0.0916981132075472,,0.0640210820027903,0.0314769975786925,71
"County","Josephine County",,"OR","Grants Pass, OR, OR","Grants Pass, OR",,8.35552982049797,90.74,,,277500,0.579920260964117,7.30858468677494,0.05870990990991,,0.0472924703529076,0.027190332326284,83
"County","Kalamazoo County",,"MI","Kalamazoo, MI, MI","Kalamazoo, MI",,5.28662420382166,,,,157800,0.509554140127389,10.6591865357644,0.0391761723700887,,0.0853172968668479,0.0186675249436756,70
"County","Kandiyohi County",,"MN","Willmar, MN, MN","Willmar, MN",,4.88708743485814,84.38,,,161500,2.02147820593809,9.71467391304348,0.00317647058823534,,0.0808894000383362,0.023696682464455,77
"County","Klickitat County",,"WA",,,,5.15923566878981,,,,228600,1.4647137150466,8.18741126360625,-0.0155161854768154,,0.0684931506849315,0.04,83
"County","Kosciusko County",,"IN","Warsaw, IN, IN","Warsaw, IN",,4.63231036479444,,,,159800,1.26742712294043,10.5117565698479,-0.00914267834793492,,0.0561670610019545,0.0274725274725275,58
"County","La Crosse County",,"WI","La Crosse, WI, WI","La Crosse, WI",,7.48118123914302,100,,,177400,0.566893424036281,10.1179391682185,0.0234836527621196,,0.0475978976978311,0.0202177293934681,59
"County","Lafayette Parish",,"LA","Lafayette, LA, LA","Lafayette, LA",,1.59235668789809,83.12,,,166400,-0.17996400719856,0.120336943441637,0.0195733173076924,,0.0872739203543452,0.0328947368421053,107
"County","Lafayette County",,"MS","Oxford, MS, MS","Oxford, MS",,5.1650260567458,,,,202000,-0.345337937839171,-0.0989119683481701,0.0349999999999999,,0.0654104979811575,0.00411522633744856,89
"County","Lafourche Parish",,"LA","Houma, LA, LA","Houma, LA",,2.57093225246091,66.67,,,122700,1.82572614107884,-0.728155339805825,-0.0189323553382234,,0.110206297502714,0.0285714285714286,102.5
"County","Lancaster County",,"NE","Lincoln, NE, NE","Lincoln, NE",,7.82281412854661,95.35,,,181300,0.332042058660764,7.27810650887574,0.0366354109211251,,0.0358839798595844,0.00592885375494071,56
"County","Lancaster County",,"PA","Lancaster, PA, PA","Lancaster, PA",,2.72148233931673,88.89,,,203700,0.493339911198816,5.27131782945736,0.0388856161021109,,0.0492524781972808,0.041792686279901,69
"County","Lancaster County",,"SC","Charlotte, NC, NC","Charlotte, NC",,7.12796757382745,91.23,0.0212,0,164800,0.610500610500611,7.92403405370007,0.0659648058252427,,0.095304205798285,0.0291345329905741,79.5
"County","Lancaster County",,"VA",,,,5.31557614360162,100,,,224600,0.762673844773441,2.23031406463359,0.00532947462154931,,0.117395944503735,0.0181818181818182,151
"County","Lexington County",,"SC","Columbia, SC, SC","Columbia, SC",,1.29704690214244,86.72,0.0058,0.9,143700,0.0696378830083565,6.60237388724036,0.0228740431454419,,0.112403100775194,0.0473292765382015,71
"County","Limestone County",,"AL","Huntsville, AL, AL","Huntsville, AL",,3.26577880718008,,,,156700,0.642260757867694,9.96491228070175,-0.0684428844926611,,0.123150656386747,0.0160744500846024,77
"County","Manitowoc County",,"WI","Manitowoc, WI, WI","Manitowoc, WI",,1.46496815286624,86.84,,,113700,1.60857908847185,-2.40343347639485,-0.0420316622691292,,0.0973636126337771,0.0201072386058981,78
"County","Marinette County",,"WI","Marinette, WI, WI","Marinette, WI",,3.71742906774754,,,,103700,2.36920039486673,6.03271983640082,0.0212246865959498,,0.158917682926829,0.0203836930455635,88
"County","Marquette County",,"MI","Marquette, MI, MI","Marquette, MI",,5.93514765489288,,,,151500,0.865512649800266,8.44667143879742,0.0305676567656765,,0.0839287876952888,0.0115440115440115,64
"County","McCracken County",,"KY","Paducah, KY, KY","Paducah, KY",,7.31325998841922,,,,130900,-0.0763358778625954,7.29508196721311,0.0575783040488922,,0.0909090909090909,0.019047619047619,92
"County","McCurtain County",,"OK",,,,4.32541980312681,100,,,79700,1.27064803049555,21.1246200607903,-0.071405269761606,,0.231067961165049,0.0546218487394958,
"County","McDonough County",,"IL","Macomb, IL, IL","Macomb, IL",,2.40880138969311,,,,69600,1.01596516690856,4.81927710843374,0.00607758620689647,,0.161971830985915,0.0391304347826087,129
"County","McPherson County",,"KS","McPherson, KS, KS","McPherson, KS",,3.44528083381587,,,,139200,0.143884892086331,4.5045045045045,0.0160991379310345,,0.0483063328424153,0.0182926829268293,
"County","Mendocino County",,"CA","Ukiah, CA, CA","Ukiah, CA",,8.59293572669369,75,,,374900,0.969566388365203,8.04034582132565,0.037722059215791,,0.0690080098582871,0.0148809523809524,105
"County","Merrimack County",,"NH","Concord, NH, NH","Concord, NH",,5.98726114649681,84.44,,,247600,0.609508329947176,6.44883920894239,0.0627948303715671,,0.0491004303416809,0.0295670538542767,74
"County","Middlesex County",,"CT","Hartford, CT, CT","Hartford, CT",,0.544296467863347,65.85,0.0039,2.03,293900,-0.135915732246007,2.83414975507348,0.0222694794147669,,0.0874764895844423,0.0470588235294118,91
"County","Middlesex County",,"MA","Boston, MA, MA","Boston, MA",,7.18587145338738,95.93,0.0076,0.88,541400,0.185048112509252,5.99060297572435,0.083012560029553,,0.036801942972897,0.0265129682997118,64
"County","Middlesex County",,"NJ","New York, NY, NY","New York, NY",,1.90503763752171,82.2,0.0347,4.83,326000,0.524205982115325,8.23373173970784,0.0843098159509204,,0.0990325055673036,0.0768140589569161,106
"County","Middlesex County",,"VA",,,,2.62883613202085,66.67,,,238100,0.29486099410278,3.74727668845316,-0.023595128097438,,0.0956043956043956,0.0114942528735632,161
"County","Milwaukee County",,"WI","Milwaukee, WI, WI","Milwaukee, WI",,0.480602200347423,80.77,,,154900,0.19404915912031,4.66216216216216,0.037062621045836,,0.112481782985677,0.0367752911922523,66
"County","Minnehaha County",,"SD","Sioux Falls, SD, SD","Sioux Falls, SD",,8.01968731905038,,,,193800,0.570835495588998,7.84641068447412,0.0371207430340557,,0.0681889149102264,0.00515168860904408,58
"County","Montezuma County",,"CO",,,,6.86740011580776,100,,,236700,4.36507936507936,20.9504343382729,-0.000266159695817447,,0.0911910669975186,0.0476190476190476,91
"County","Morehouse Parish",,"LA","Bastrop, LA, LA","Bastrop, LA",,0.138969310943833,,,,81900,0.244798041615667,4.86555697823303,0.0148229548229548,,0.135818908122503,0.053921568627451,
"County","Multnomah County",,"OR","Portland, OR, OR","Portland, OR",,6.60104226983208,99.05,0.0083,0.95,400500,-0.174476570289133,1.23862487360971,0.0195780274656678,,0.0423112204478172,0.00542005420054201,60
"County","Muscatine County",,"IA","Muscatine, IA, IA","Muscatine, IA",,3.14997104806022,,,,144800,0.765483646485734,7.25925925925926,0.0241367403314916,,0.0877510403473856,0.0288659793814433,71.5
"County","Muskingum County",,"OH","Zanesville, OH, OH","Zanesville, OH",,3.79270411117545,82.89,,,115900,2.29479258605472,16.8346774193548,0.0216307161345988,,0.142174131857071,0.0256637168141593,61
"County","Nantucket County",,"MA",,,,8.56398378691372,83.33,,,1632600,1.04598625982546,8.7819829424307,0.0786983951978439,,0.0404907975460123,0.0303030303030303,131.5
"County","New Haven County",,"CT","New Haven, CT, CT","New Haven, CT",,0.277938621887666,70.53,0.0333,2.82,212000,0.331282536677709,3.26351680467608,0.046179245283019,,0.161174296785304,0.0635538983805443,91
"County","Nez Perce County",,"ID","Lewiston, ID, ID","Lewiston, ID",,7.78228141285466,0,,,223200,2.43230839834787,11.377245508982,0.0476299283154122,,0.0316596087920952,0.0191082802547771,57
"County","Oktibbeha County",,"MS","Starkville, MS, MS","Starkville, MS",,6.20729588882455,,,,182800,0.883002207505519,4.5766590389016,0.0168763676148795,,0.0792332268370607,0.0120967741935484,
"County","Outagamie County",,"WI","Appleton, WI, WI","Appleton, WI",,5.10133178922988,,,,173500,0.754936120789779,11.2179487179487,0.0195792507204611,,0.0601571946795647,0.0244974874371859,58
"County","Pendleton County",,"KY","Cincinnati, OH, OH","Cincinnati, OH",,6.52576722640417,,0,0,,,,,,0.136752136752137,0.0284090909090909,65
"County","Penobscot County",,"ME","Bangor, ME, ME","Bangor, ME",,0.596409959467284,0,,,149500,0.741239892183288,9.60410557184751,0.00137792642140466,,0.092002830856334,0.0769230769230769,70
"County","Pittsburg County",,"OK","McAlester, OK, OK","McAlester, OK",,4.80023161551824,84,,,85400,1.42517814726841,11.4882506527415,0.0193091334894613,,0.160583941605839,0.0627705627705628,130
"County","Poweshiek County",,"IA",,,,6.61262304574406,,,,149600,0.808625336927224,9.83847283406755,0.00637032085561495,,0.0608258928571429,0.00917431192660551,79
"County","Riverside County",,"CA","Riverside, CA, CA","Riverside, CA",,3.4973943254198,86.1,0.0154,0.99,374900,-0.319064078702473,4.63298911526654,0.0392264603894372,,0.0713769538920745,0.0287223506107626,73
"County","Robertson County",,"TN","Nashville, TN, TN","Nashville, TN",,9.28199189345686,86.84,0.0072,0,194800,1.03734439834025,10.1809954751131,0.0819609856262833,,0.0524681775846011,0.0138067061143984,62
"County","Roscommon County",,"MI",,,,2.31615518239722,,,,97800,1.875,4.82315112540193,0.054243353783231,,0.151219512195122,0.0387096774193548,65
"County","Sagadahoc County",,"ME","Portland, ME, ME","Portland, ME",,5.32715691951361,,,,217700,0.740397963905599,8.90445222611306,0.0873771244832338,,0.0563873225743729,0.0655172413793104,74
"County","Salt Lake County",,"UT","Salt Lake City, UT, UT","Salt Lake City, UT",,7.23219455703532,0,0.0036,0.32,354500,0.653038046564452,10.6774898532626,0.0436248236953456,,0.0440466368198234,0.00537386764931675,48
"County","San Diego County",,"CA","San Diego, CA, CA","San Diego, CA",,7.75911986103069,94.92,0.006,0.46,589800,0.186852386614574,5.35905680600214,0.0443981010512038,,0.0532383894814062,0.0134481616429281,59
"County","San Mateo County",,"CA","San Francisco, CA, CA","San Francisco, CA",,9.85524030110017,98.71,0.0031,0.22,1405000,0.767410169977767,13.6915358472245,0.0889814946619216,,0.0169816272965879,0.00772797527047913,40
"County","Schoharie County",,"NY","Albany, NY, NY","Albany, NY",,4.09380428488709,,0.0217,1.27,135500,0.593912397921307,5.12024825446082,0.111107011070111,,,,132
"County","Sebastian County",,"AR","Fort Smith, AR, AR","Fort Smith, AR",,3.52055587724378,,,,115700,1.13636363636364,6.14678899082569,0.0226361279170268,,0.146658463431516,0.0293654955427373,82
"County","Sherburne County",,"MN","Minneapolis-St Paul, MN, MN","Minneapolis-St Paul, MN",,8.72611464968153,91.3,0,0.36,243000,0.746268656716418,7.85619174434088,0.0619135802469135,,0.0532105703694846,0.0213483146067416,67
"County","Snohomish County",,"WA","Seattle, WA, WA","Seattle, WA",,8.93456861609728,97.69,0.0038,0.62,461300,0.457317073170732,8.15943728018757,0.0646542380229786,,0.054358671150364,0.013256288239293,50
"County","Somervell County",,"TX","Dallas-Fort Worth, TX, TX","Dallas-Fort Worth, TX",,9.69310943833237,,0,,248400,0.77079107505071,5.2988554472234,0.095426731078905,,,,58
"County","Strafford County",,"NH","Boston, MA, MA","Boston, MA",,7.498552403011,88,0,0.91,245400,0.409165302782324,8.15337152930807,0.151165444172779,,0.0539133787430921,0.034564958283671,69
"County","Talladega County",,"AL","Talladega, AL, AL","Talladega, AL",,0.642733063115229,,,,99800,0,11.3839285714286,0.00412825651302606,,0.156282631395754,0.0367483296213808,90
"County","Tillamook County",,"OR",,,,9.59467284308049,100,,,305000,2.38335011748909,10.9898107714702,0.114511475409836,,0.0740318906605923,0.0384615384615385,97
