"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Mount Sterling, KY",463,,,,,,,,,,,,,,84.9251424501425,84.4138947625244,83.3391080025425,82.2620483892005,82.4945376296623,83.9080459770115,84.5152895250488,82.286790656636,81.409117821196,82.4238578680203,80.9680028289894,79.2599294313117,79.0206527281999,80.9915469833898,82.7477134146341,82.7477134146341,84.0518354547131,84.375,83.2777777777778,84.0297755314867,85.2193642251273,85.8261144261144,87.3540856031128,87.3540856031128,83.5329341317365,83.6811496055508,89.1255605381166,87.3688732048656,89.5,90.5625,91.1586538461538,92.3698090795918,91.8315553060079,89.0368289522779,88.5964330660343,86.2103174603175,88.2065400117266,89.4598649662416,89.989406779661,92.2658855601636,94.3032566561978,95.703933747412,97.9076174388674,96.1435560607844,98.8023952095808,98.7103174603175,99.802371541502,102.104029137264,102.208058274528,101.287262872629,97.7421271538919,98.6141906873614,97.7421271538919,95.2601751674395,93.7327232963138,94.263939029282,94.3233944954128,95.2839337375659,93.7746004735129,98.316637630662,97.7805470347648,100,98.5714285714286,97.7603981514397,96.6517857142857,97.7603981514397,97.8835978835979,97.6008724100327,98.2693000630574,97.6402873960437,97.4948201994662,98.256464504894,99.9333333333333,99.9333333333333,104.986842105263,105.909117681706,106.458862579103,104.72972972973,104.509792401097,107.261982583255,109.208776595745,112.095028698032,109.99960999961,110.611979166667,110.714285714286,110.533262310606,112.415887147036,114.791020710762,111.574618096357,111.904761904762,109.060846560847,111.143790849673,111.503824629145
"Ottumwa, IA",464,98.7057220708447,98.2051337626951,97.7045454545455,97.4408891085777,97.4408891085777,97.7045454545455,97.1772327626099,103.667136812412,105.846842283012,106.382978723404,105.491700888356,103.317208016586,103.317208016586,104.205635491607,105.978260869565,107.342446532676,104.245854281826,106.392045454545,102.230260021271,102.684563758389,105.311355311355,105.73489010989,107.207207207207,110.294117647059,106.020942408377,107.371312462372,106.020942408377,105.651105651106,105.835128748945,108.936484490399,108.630614388734,110.145631067961,110.962238610904,117.063492063492,118.055555555556,119.68740173986,118.055555555556,115.841073271414,117.165242165242,113.333333333333,109.784364614991,106.209150326797,106.268011527378,106.160893844717,105.650522317189,103.702358737294,101.615646258503,105.521155830753,106.334436173146,106.334436173146,107.701147435259,107.701147435259,111.190025252525,110.724233983287,111.940298507463,111.077759572629,109.07917383821,105.056874717322,108.684654300169,107.8125,103.678929765886,104.326817328137,108.636363636364,109.542356377799,110.229276895944,103.369065849923,111.559821674203,114.495798319328,109.688534969803,109.463276836158,103.004807692308,102.719907407407,103.422619047619,108.828382838284,108.732876712329,103.808864265928,103.419583648116,104.697413318495,104.697413318495,108.333333333333,110.648148148148,110.648148148148,100.809933154403,113.414634146341,106.837606837607,109.816261574074,110.648148148148,107.305386714786,112.689393939394,111.579844021,113.70183113406,114.03696218888,114.276345243748,110.464176446537,116.460129584576,116.947565543071,116.533892061153,116.947565543071,115.06786017576,114.947268417688,114.921722113503,111.733931240658,115.005489819525,114.972419227738,113.961038961039,113.526209694389
"Bradford, PA",465,78.4052082119128,75.4173985865436,76.8924191750279,77.2977633779264,79.8083067092652,83.2683492135789,83.7600882377002,83.7600882377002,80.1851851851852,78.8586413586414,78.4477943501903,77.1103896103896,77.1103896103896,69.0108967268854,77.2192746278112,83.4026905360134,83.4026905360134,81.4502693648422,82.4538997434726,83.3333333333333,86.1111111111111,82.0469967718747,80.0525925925926,79.92,78.7717601547389,74.8273215656178,70.2069985214391,77.1559613097339,80.1851851851852,81.0957417954977,82.3006651811686,83.7841443077446,77.5121695186073,79.2113037935362,78.0381944444444,75.8899618841734,74.4507729861676,76.6601846240692,74.3243243243243,69.7765363128492,72.2163865546218,73.741708934842,74.3613184079602,76.1217948717949,77.1986970684039,83.4566831683168,83.9902482269504,83.8945005611672,88.7706043956044,88.801840064881,87.0955473742706,88.6356923105646,87.0955473742706,85.2353780313837,86.321892393321,84.2172619047619,75.9212546611099,82.5825512453819,75.6013745704467,78.3213644524237,78.8778877887789,79.014598540146,79.1707608085345,75.6013745704467,71.0153736062261,79.3269230769231,79.3269230769231,79.2111381753764,81.3602941176471,83.8028169014084,84.8595848595849,86.2165178571429,84.8595848595849,83.7887067395264,82.6695120279681,77.3679274773367,77.6690179033929,79.3291024478694,83.4207053303028,82.6086956521739,84.8764399851356,85.0498981918383,83.3333333333333,83.9049632131654,74.6214996626181,79.3291024478694,85.8173076923077,86.1755790587504,79.8682108626198,80.6705298013245,80.9290149006623,80.6705298013245,78.9491758241758,80.5555555555556,76.3020833333333,76.5322580645161,78.8390837104072,82.1232876712329,79.4268578643579,77.5568181818182,77.5568181818182,76.530612244898,76.530612244898,77.5594649915302,76.3102079912425,76.7543859649123
"Bardstown, KY",466,104.380053908356,102.394709182692,101.42954390742,105.230557467309,104.582735596762,104.44776119403,104.445915260271,104.273175100761,109.054545454545,106.799037304452,108.492975734355,106.1875,106.1875,106.1875,105.85798816568,104.505528935833,103.298139395821,104.114583333333,105.301966292135,106.071428571429,106.41638225256,106.183637640449,106.425783718872,106.629070014897,106.460674157303,106.1875,107.618448470721,107.618448470721,104.244604316547,103.706682644861,104.280041625589,102.777777777778,102.631578947368,100.22439862543,105.055775898433,107.775777905386,105.432780847145,107.894528129636,108.12209001552,107.51833406891,106.93023255814,107.634976332217,108.43023255814,111.869860564891,110.186240973014,109.674263179334,109.013134099177,108.333333333333,108.333333333333,109.931651011196,110.271139705882,110.353108941996,110.736914721597,109.597486338798,110.465322126221,111.865328333569,112.112171690477,111.039274173502,110.137143012418,109.81697171381,108.672480620155,108.333333333333,109.041900486345,110.29484029484,112.605633802817,114.770459081836,114.770459081836,111.19109947644,114.214285714286,114.770459081836,114.770459081836,114.857159384331,114.942612654708,121.749752411194,127.286720276226,128.074074074074,128.92929025535,128.705201864106,126.87522713507,127.777777777778,127.7775,125.63025210084,126.262626262626,126.6,126.238177182919,127.213856530892,127.690623859905,128.292410714286,133.46409301643,132.950240679453,130.925155925156,130.06230529595,131.698843149038,129.347826086957,137.357955877951,141.085714285714,140.824192113845,138.515606124456,134.196239796601,138.585434173669,138.382008098404,137.919182850311,142.974190905367,144.473072518758,147.753589624826,147.420199928647
"Cornelia, GA",467,119.107217355027,124.875,117.049180327869,120.667613636364,122.63109475621,121.361105668757,120.547159844216,122.054597701149,120.603248259861,121.381578947368,114.84375,113.151125401929,110.466460054469,109.240810717966,109.240810717966,114.489420423183,111.978361669243,110.368098159509,109.238316176115,105.807783018868,109.769453292235,108.152958152958,106.170936963979,105.807783018868,106.534090909091,106.93705653811,106.534090909091,103.909465020576,103.571428571429,101.626016260163,102.115244347192,106.597222222222,108.073041806824,108.073041806824,113.2721877529,115.421583770649,114.065180102916,112.937853107345,113.55198019802,113.55198019802,114.180107526882,119.863760217984,116.286353467562,119.707676994887,118.98493735004,117.753424657534,114.0592353392,117.019889062548,118.110236220472,124.962121212121,119.882729211087,120.7805907173,127.41935483871,126.079447322971,125,126.088950022925,120.28896679415,121.033683136287,122.122186495177,124.172188243289,122.739726027397,124.172188243289,124.172188243289,130.178181945422,131.915933528837,132.414989825215,130.751797197015,127.964466441868,126.101160347158,126.363394519819,126.523851328106,126.522961574508,127.478253568113,131.465887609555,136.100562444547,138.996228574053,136.849315068493,139.235644324947,139.148106464081,136.782733775658,140.266380920788,144.428552041062,143.108527700357,142.886932212847,140.68595920419,144.048936948335,145.127747390721,147.401400663472,149.764412069455,151.753500409364,151.497241922774,147.008928571429,148.350353241668,147.438260228529,147.557131599685,147.321428571429,145.31331966607,147.321428571429,151.445324857492,154.976394807043,152.366557734205,153.108108108108,155.955256498735,151.355156634988,147.160338876687,147.299299552608
"Burley, ID",468,85.6809959842138,84.3117408906883,85.2429932301741,84.0377272727273,82.5226244343891,82.5226244343891,78.410218735048,78.1862421191784,78.1286363636364,76.0135135135135,78.7485220704151,78.5311387496731,82.3554976097349,82.5892857142857,84.6526720392584,82.3554976097349,82.3554976097349,78.2060116249673,77.8354336545589,77.6885325558795,78.5117496312853,78.9313019657417,83.2683333333333,80.9321862348178,78.0558845352012,76.8363286437211,81.8020719533878,81.1857900871059,81.4393939393939,83.2683333333333,82.046812749004,81.4393939393939,79.6260791464256,78.5765895953757,81.1692568968261,81.1692568968261,82.0075757575758,74.5614035087719,72.5806451612903,80.218158781638,80.1082859875119,75.7643884892086,76.1511494331336,76.3755458515284,78.2713810818979,76.3755458515284,79.719387755102,83.4723897911833,85.920177383592,84.493041749503,84.1820047457192,85.0453893932155,85.5466363478948,88.9261447143273,91.4532815838465,92.9110904339563,93.9338516023017,92.6919684854186,91.875,93.9338516023017,96.2673088500903,98.2501403221093,94.3935926773455,94.3587662337662,99.9200319872051,96.5018094089264,95.0356522019057,98.7231956395934,99.3080077500708,100.216316440049,87.1150729335494,98.7770460959548,98.7770460959548,98.5299960270163,98.5299960270163,98.7054974977624,95.1990626492597,93.8985736925515,95.8869190144448,93.8985736925515,95.8029197080292,95.8029197080292,97.986820197421,95.2114826804595,93.0576070901034,93.2718674775004,94.0531896234712,98.242000661436,95.0875579800678,103.556076592419,100.35140562249,103.103448275862,106.768734891217,104.427736006683,102.564102564103,100.04112969564,105.711422845691,111.025896414343,113.255287009063,116.114664518129,111.866449498858,115.357220952111,112.119594233849,114.066908504635,115.544076779376,113.762718728061
"Poplar Bluff, MO",469,80.4736842105263,80.3348813209494,81.7512254901961,82.7589009287926,83.2758620689655,79.98,80.1960784313726,77.2187285819062,75.6256800870511,75.2961733768589,74.9615384615385,74.9707692307692,74.9707692307692,75.8873500101688,75.4474272930649,76.3272727272727,77.7222222222222,76.4596269296741,79.3341980112408,77.8007075471698,78.7904312668464,79.4234391349093,78.6319612590799,74.6551724137931,77.96,74.3796526054591,73.6992374460405,70.9304961782614,73.1105557577185,73.2893450635386,73.4496124031008,78.0649038461538,75.9011170987242,76.4011685178933,74.5920745920746,74.6991978609626,78.9133771256676,78.9399634425765,74.9583333333333,77.8120624197018,76.192360973679,75,76.7472240365774,77.5776397515528,78.3,77.883850129199,78.3,80.0641025641026,81.6330114135206,81.6330114135206,79.6697038724374,79.392523364486,77.4677002583979,74.8309178743961,77.0560747663551,76.649253471011,75.4310344827586,76.2663085188028,76.756993006993,77.0602409638554,81.6047390893387,84.2391304347826,81.6831683168317,84.4750889679715,82.7939135876367,83.2738095238095,82.1662883087401,83.3,84.69868173258,81.4794685990338,83.7223219628965,83.2738095238095,87.7858002406739,92.5333185579196,94.0532212885154,94.0588235294118,94.6840453926785,93.2750757265798,92.9110981987217,94.6842105263158,95.4445588706202,97.2601279071912,99.9375,99.9967769058296,98.5205972101133,95.7488225622161,93.4541203974284,97.295611778159,96.9090909090909,97.8087696335079,98.0525840664975,101.626751016719,101.626751016719,103.152526657395,102.267303102625,101.923076923077,100.68984962406,102.337355255016,104.195642095503,104.6,104.331941544885,105.988096670161,108.346809203386,106.463626148134,106.684141940658,107.011422900288
"Muscatine, IA",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.192959963118,151.792492619148,145.343777197563,139.792899408284,147.177082994669,147.177082994669,145.343777197563,146.779303062302,145.409384239552,147.773177077553,148.353305137845,146.779303062302
"Durant, OK",471,90.1858906467973,90.6289978678038,90,89.0759075907591,86.9058295964126,88.971315529179,89.6808796913698,90.4470003370408,92.3076923076923,92.2647433429105,92.3076923076923,92.2217943781286,91.2015758371635,91.7637865633315,91.3705583756345,91.3598575763244,90.8787494833924,91.3491567770144,90.7066263403904,89.8119562166713,90.0232018561485,90.783174372797,90.0232018561485,89.7810261535899,90.1362141850634,89.8266323827334,90.0560297978457,91.0348644161594,90.1119402985075,89.6860986547085,89.3975264204625,90.1362141850634,90.5193236714976,92.375818251829,92.6007377186609,94.0981432360743,93.1963146704465,92.2968479293579,93.9660400242571,93.8256445804561,92.7854454203262,92.1009325287987,91.7299695327581,91.8017068702,92.4673833340251,94.4736842105263,95.6090651558074,94.8509499890806,93.6170212765958,94.2087542087542,95.0845665961945,95.3958450308815,94.966572836031,95.5813217622223,95.2617079889807,95.6479376420916,96.0876623376623,98.0383795309168,96.0847668413458,94.8271233951783,95.8088812736489,96.8091168091168,95.7142857142857,95.2743902439024,98.0377358490566,98.0377358490566,98.9413779635611,98.3015954709213,97.2247598452007,97.5295934122491,99.8846645681684,99.8846645681684,99.7958085673294,99.9163879598662,101.099830795262,103.658536585366,102.094240837696,102.858776443682,103.640634174985,103.069544364508,102.727272727273,102.767808591626,102.858776443682,104.404774269492,105.9375,103.670869432172,105.045180722892,106.22206943967,107.16,109.896118097321,109.896118097321,108.020471404905,105.822508398656,107.0996322541,109.577680539269,109.933333333333,108.717953292537,109.547164439712,112.053604526388,111.925807068234,111.506849315068,110.207423580786,110.445087557764,110.843624532074,111.052815373349,111.080786026201
"Seymour, IN",472,83.2638888888889,86.2939644213273,85.8789374285056,85.4984014928425,85.7434640522876,86.112519006589,85.6644205962502,87.4515279221445,89.4430090243568,88.5772143387431,89.8961937716263,89.1975308641975,85.9697971036261,86.1279461279461,86.3696808510638,86.9184086311531,85.7488319552203,85.8116480793061,86.6551246412553,89.0625,93.218954248366,92.126309263036,91.6183671318924,91.0629947474697,90.1872225412269,90.9040793825799,94.5993626877229,95.8148328201804,90.1417525773196,90.8127208480565,93.6088154269972,92.5476080021535,94.5748135000803,93.5438954966852,90.7020781513279,91.4120843009245,92.0058139534884,92.668863261944,96.9090909090909,95.6278003864019,95.6278003864019,99.4730679156909,100.830244439992,98.8831394685825,96.2631578947368,92.3398750971694,92.8721174004193,91.2513445679455,91.1425381466319,91.4374108055994,93.0191972076789,97.6190476190476,100.028150633855,102.763900174115,102.027272727273,100.41067761807,100.487237918827,99.7818600941737,100.12782275245,100.12782275245,100.959595959596,97.7291384624247,98.1454545454545,97.9640151515152,97.6394849785408,97.2441558441558,97.9953563859723,99.9404761904762,100.944249058847,103.361344537815,101.837894248609,104.468825197662,103.657205240175,104.812650395325,105.651105651106,106.634998192405,106.973254410786,108.661145617667,107.967883055911,105.491091308641,104.496516782774,103.172306039279,104.88132747406,99.7619047619048,104.197322840451,101.578042735419,101.52380952381,104.694249321738,106.968810916179,108.381502890173,108.357418111753,107.787048912727,108.83476599809,108.846231014534,107.437457741717,109.6397549667,110.802872062663,111.326234269119,108.529819694868,114.000805668738,112.286369833405,110.848601735776,111.782153669485,111.782153669485,109.095521187198,107.482078853047
"Douglas, GA",473,79.3180422864405,81.2917807956787,86.9130434782609,86.5764910760411,81.6644182675153,81.7879420148944,80.9143342099239,81.4673365795995,81.5908603269787,82.0492145519679,81.4321926489227,80.9143342099239,80.1519147818146,80.3964757709251,78.3582089552239,79.0791044776119,79.8,81.4321926489227,80.4290484061281,81.4321926489227,86.4119898301446,82.5515947467167,85.7010857700337,85.7010857700337,82.3502715063885,79.0670447124038,79.8,79.1602431089411,78.7051068246095,79.2185730464326,78.9737823215356,79.8429464508089,78.7289915966387,78.0437044745057,77.9527559055118,77.9527559055118,77.9527559055118,77.2390702283393,80.2489354733049,82.9341894316353,80.2489354733049,83.886541943271,85.1866883116883,81.7585118286445,81.7675492777713,82.4175824175824,84.8445055395367,80.7383346535235,83.659778148669,82.6927072511947,85.3834472285497,82.9364799172162,81.1391587752851,83.4851936218679,80.0886262157489,79.945180447693,80.0865800865801,79.8539518900344,79.2909810882775,79.0286975717439,79.553264604811,81.4903846153846,82.1722198182605,83.2167832167832,83.7025376554646,83.8509316770186,81.5024805102764,84.4296922148461,85.2682865168876,84.4213635789582,83.8509316770186,81.9910514541387,79.9665138929131,79.920049200492,81.6232771822358,79.920049200492,81.0411973743854,79.4797687861272,80.0459594025278,82.0334657465223,82.5470637532449,82.5470637532449,82.0334657465223,82.7586206896552,84.187134502924,84.8905499199146,87.3739966272822,87.9500675112017,87.9493908221877,87.9345603271984,89.179548156956,90.1898734177215,90.6133414824844,90.3286008379669,90.6652360515021,90.6652360515021,91.929341470687,94.4512195121951,90.9262532766691,90.0272509683791,91.6005291005291,86.875,88.6075949367089,91.3709348946732,92.741935483871,92.741935483871
"Willmar, MN",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.345695739424,160.583613097845,162.66321894222,165.09067357513,167.220238095238,177.878395860285,181.650964705676,175.646586345382,178.046340787285,184.469168489922,178.933285806274,182.166469273143,195.046439628483,197.185475444096,187.712963632565,183.10546875,183.10546875,180.857361017709,180.857361017709,182.731213872832,184.173385348938,197.939951186312,196.623765867419,191.357308584687,183.479020979021,187.5,185.556844547564,188.679245283019,194.099378881988,185.208864172309,185.208864172309,184.857690575776,187.971698113208,190.139751552795,191.636606917597,195.475352843504,198.349144899175,198.349144899175,190.270935960591,193.133462282398,193.133462282398,198.535040871935,203.379953379953,197.294285714286,198.286349206349,187.714202730177,187.714202730177,192.102928127773,195.225502096368,199.282296650718,204.325095057034,205.737229102167,205.412205319732,209.625163826999,210.519033943686,210.034013605442,214.679911699779,211.704176687879,200.261324041812,201.457975986278,196.178600160901,197.554347826087,201.122222665443,203.503787878788,196.794871794872,197.102440287252,196.178600160901,199.810606060606,209.55710955711,199.776119402985,199.776119402985,201.365187713311,199.885610324635,206.459280796826,205.382326007326,203.441723625505,201.811594202899,204.081632653061
"Paragould, AR",475,88.515577275504,88.5810194409772,88.7640449438202,85.7712966732542,85.9941155262548,84.1782934342084,79.2798364946016,78.4670867972121,79.5145638356439,79.5908398002257,79.5908398002257,78.4473398479913,77.0798898071625,77.4950298210736,79.9133733066844,81.0031069684865,82.486551105798,82.5078616352201,82.5556353194544,82.5556353194544,82.5317484773373,82.5078616352201,82.1232876712329,85.0250102681453,86.7636437970617,87.4403815580286,88.294434470377,85.3879392666157,86.6225907209666,90.392766318169,90.392766318169,90.392766318169,91.8287905053461,93.6451091119982,89.6584440227704,88.7526652452026,89.4129353233831,88.5722661115178,87.5464238301263,88.0515350424882,86.6298124437146,86.7052023121387,86.9886858137511,86.3407948835085,85.0817438692098,84.9155503785673,84.9672269851249,84.8820176135261,84.8484848484848,85.0506897124813,84.8484848484848,86.4594347151218,86.5652354570637,84.3678376544914,85.5665256229431,87.1687587168759,87.3688811188811,87.262168939886,87.3393316195373,87.6790967778738,87.9443663958555,88.4615384615385,87.9443663958555,87.5401225561716,87.6635362467752,87.8435626802283,87.1308324062561,88.2538348392519,87.8349294126373,89.9581589958159,89.9280575539568,91.6630276564774,91.6630276564774,89.9790794979079,91.6359163591636,89.9947033898305,91.1680911680912,91.2798302463107,89.3419170243205,89.0757170780952,88.3591260810196,89.2235596549599,90.4454022988506,91.4622170844488,91.5785765314534,92.2031473533619,93.759110787172,93.328927458834,93.3807823129252,93.3908045977011,93.6373131823115,93.8860136000583,93.8275532930321,95.8163858221964,96.0910166067117,96.1791831357049,96.6268446943078,98.5535831689678,100.446428571429,101.449275362319,101.014445938857,102.434336963485,101.965230536659,102.566342867566,102.434336963485,102.222893285598
"Lawrenceburg, TN",476,82.5621042377009,82.2532402791625,82.2532402791625,81.9672131147541,82.3335166913054,82.5391166349795,81.7495280050346,82.7272727272727,83.2472774929765,83.3569930862518,83.8333590506116,84.2465753424657,83.1488767757575,83.2102412604628,83.0781476799176,84.2465753424657,84.0317192215502,84.621775269539,84.7084708470847,84.7084708470847,84.7084708470847,84.8276895147354,85.6212144386663,88.2472826086957,86.9922630560928,85.0481125092524,87.3196659073652,88.2472826086957,86.1866274797943,88.4230769230769,91.0633238555249,92.932638753252,93.9463163906339,92.9705091560486,93.1541218637993,93.1541218637993,95,90.6019862676379,87.7146127432278,87.2075561730734,87.6573063716139,87.5205254515599,86.2655769887334,85.945945945946,87.8896269800715,91.9153327536045,94.2446913086417,94.5626477541371,93.9267348631463,91.0302229638901,90.3137644462524,91.3342861492286,91.6491596638655,90.7811400422238,90,89.9595519601742,90,89.217032967033,89.9191039203485,91.2081835775505,94.2675159235669,95.5781475976217,95.5414012738854,92.8479819437069,92.0090994212316,90.0637619553666,89.7569449163022,87.5586825347217,86.0783095090118,88.1168177240685,91.1872833885709,93.4831147283565,95.5766149297857,96.2912087912088,98.2594048287479,97.8765002652062,100.312391530719,97.9361747833345,99.6969696969697,100.386762300274,98.6931069261597,101.010668163953,103.381024915678,101.897991340145,103.296703296703,99.450790350492,98.6486966782533,100.549879807692,105.418586918774,109.303201954811,111.98099929627,111.607142857143,114.427480916031,116.833667334669,116.833667334669,115.630929791271,116.343490304709,111.791635380036,115.269010043042,118.018018018018,119.301873639362,124.479757850927,124.047056686047,118.051404662283,122.969174474691,122.067096479717
"Mountain Home, AR",477,129.788961038961,127.068557919622,127.191968489657,126.168224299065,128.637566137566,127.068557919622,120.724790430303,120.522161505768,118.444444444444,122.743280925743,122.743280925743,123.097135183527,117.260159195643,120.075965827068,121.154576528675,117.437722419929,120.110523786641,123.005718019473,119.24025974026,119.987721669194,123.152210597368,123.761609907121,126.152073732719,123.300438596491,126.403998823875,124.115237187993,118.044619422572,114.942528735632,114.726486056751,117.779364512674,117.753424657534,118.737250977028,116.942148760331,119.159329626197,116.074912212251,116.530514175877,114.375,114.906079234973,115.458874983586,114.375,115.616966580977,114.375,111.355679955266,115.616966580977,115.971388791194,115.971388791194,114.00651465798,115.947199429183,113.267543859649,112.669683257919,113.888888888889,116.868802374527,117.574257425743,119.084171519322,119.685628742515,119.886363636364,120.908646800195,117.132697152281,116.331392271043,116.183188846892,116.503067484663,117.975633704555,118.75,120.449678800857,115.715255097266,118.988095238095,120.472301329362,121.890243902439,121.714196954281,120.724637681159,121.796657381616,121.890243902439,122.877492860181,120.908646800195,122.396507914797,118.314763231198,118.364084378223,118.381915526472,118.839427662957,118.839427662957,118.309178743961,114.891579704797,115.080125927126,116.230850249072,121.658615136876,122.592592592593,120.232018042197,122.297911306108,122.298065984073,122.245179063361,122.629908124019,123.523093447905,123.723568849923,123.427521996648,123.224852071006,130.553598869061,132.455540355677,132.675079767651,132.409314885443,132.070437566702,134.716293761321,133.629060369119,137.274949202978,140.353672793914,136.518595041322,136.518595041322
"Cedartown, GA",478,93.0733410942957,93.3461688116231,96.5798376436674,96.2695604013931,99.4837758112094,98.3862571577304,97.9508196721311,94.930248383804,97.3638968481375,96.0737179487179,94.930248383804,93.0733410942957,92.175572519084,90.1268115942029,87.2526193247963,87.1897706210958,85.9640924741761,85.078125,89.6193561823758,85.022722630719,85.078125,84.9612450373461,84.7520355292376,85.1704545454545,85.1704545454545,84.5870730410007,86.7647058823529,87.0997609898318,87.3944119558155,87.374310686566,84.8082595870206,83.2738095238095,83.1873905429072,83.8533529998338,83.4563106796116,86.0044697018917,83.5928719760033,83.5928719760033,83.1997533908755,82.0870994248151,81.479057591623,84.2209162145871,84.1139240506329,86.08569549097,86.0602798708289,84.2565949747268,83.9012345679012,83.5081136449404,83.8239416807335,84.2050290845817,81.5786179009413,86.6873906994409,86.6873906994409,87.4906924795235,86.7625455147302,88.0868248359414,90.8542157014737,91.5925000589247,87.5780854571583,87.2340787490414,86.992115002056,86.3561690617792,86.8055555555556,86.5785813630042,87.2710980519003,89.3361876268097,87.1878837494883,93.7002997002997,94.5920509936258,95.6523378582202,96.7048710601719,95.5843608812766,94.8432343234323,94.919021923939,96.5087281795511,98.5584218512898,96.7171717171717,96.6620740866215,98.3698707138842,98.664343786295,101.698302828189,102.197893166094,99.1716900127426,100.511282353705,105.569996986136,106.876625252817,107.786138713365,104.456075613298,106.672572059964,104.53897338403,101.459071793752,95.9822874742861,96.1909316757546,96.4354599406528,96.4354599406528,100.97433460076,102.5,106.527531083481,108.576329331046,110.212418300654,110.463541884561,101.637505411492,102.253349573691,102.253349573691,104.388948243115,107.172701949861
"Port Clinton, OH",479,168.205116326435,169.729640656635,168.849069607167,166.883116883117,168.312955812956,170.130917992878,169.62962962963,171.584391017818,170.397727272727,171.516563146998,170.618854829381,169.78021978022,169.4950607209,174.18975855502,169.20990166158,171.25,176.272040302267,177.666121423322,176.397343663531,169.448138297872,170.729781338387,173.795131570001,173.173901365371,171.301433915212,172.438694449614,173.940149625935,169.448138297872,171.101854253112,171.768496918243,170.231761720105,169.884724323564,166.793025018954,163.746396552765,161.471321695761,160.984848484848,158.465156236732,158.227848101266,160.090423532334,162.001246882793,160.589229654673,158.936403508772,160.507042253521,159.157905562566,160.079479768786,159.785857654334,149.053960077887,161.364950838635,161.364950838635,158.915590096551,161.511829197923,165.069938168416,169.809227083118,171.229061011219,169.809227083118,169.795221843003,171.161825726141,169.795221843003,172.52480540149,173.095007382798,173.074935400517,174.647887323944,173.074935400517,174.200517969277,172.80585106383,176.164215686275,179.896907216495,182.99852420307,178.093810860073,176.563219052002,172.054597701149,174.485319920459,175.064935064935,177.754999168537,172.823559803668,179.524319797017,178.179824561404,178.875912647337,180.458656330749,186.808510638298,180.47619047619,181.903665000377,175.793103448276,175.793103448276,176.786673831274,172.559523809524,172.559523809524,176.786673831274,173.411221984636,178.947368421053,179.74527526705,180.498889348702,184.375,186.156303773809,188.461538461538,188.383045525903,188.383045525903,186.910569105691,185.141522790893,188.509704581133,191.732804232804,190.428571428571,187.771550914705,192.208428138927,191.255294707321,192.412383623321,195.419953491589
"El Campo, TX",480,85,87.2093023255814,86.4230406545097,87.4725756910926,85.2783799471226,85.3797829811536,83.7988826815643,83.3333333333333,81.3953488372093,82.9288025889968,83.5455574419921,83.7577815506508,84.9306358475501,84.675014907573,84.3233648491902,83.9717147908073,86.5512649800266,86.5512649800266,85.4631324900133,82.9508592827951,82.7218069667148,84.1733573954037,82.2972416632359,81.0922471969818,81.029810298103,82.2622107969152,82.2622107969152,77.8967867575463,82.2972416632359,82.7205882352941,87.5582029713648,88.686481303931,86.6402116402116,85.8658274429623,85.8957495215524,86.1332801566822,87.1261378413524,87.4467694235136,85.2375770765325,86.1699867953468,86.206984607229,86.1232478503968,87.4638691043847,86.2787867996201,86.3013698630137,85.7230392156863,87.8638110928061,86.5176736120544,87.663683972059,90.7787864309603,93.7154715748512,91.15299154184,93.2505473453749,93.0487137383689,95.1503990178023,96.3488843813387,96.3656387665198,98.0048854500503,98.4864609995959,98.1050141511427,95.9511745739291,99.7747022851625,113.859035309401,115.688199445908,107.287449392713,115.207373271889,106.951871657754,105.587121212121,110.181582360571,111.496531219029,114.956627812415,112.500668604256,111.884166980068,112.359550561798,112.504018000643,113.10063463282,113.926840017629,110.732538330494,110.9375,111.46875,112.963420008814,114.122614885301,116.391962068187,116.279069767442,117.729502452698,118.20859168952,118.687680926343,118.279201679901,115.902203748726,118.687680926343,118.211154867524,119.834638816362,120.532024146482,119.110432467156,117.202610734016,116.048780487805,119.21875,118.042279411765,117.647058823529,123.557692307692,124.508519003932,123.886953155246,123.920926168633,131.354425879844,130.217471821415,129.494593915011
