"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Augusta","ME","Augusta-Waterville","Kennebec County",1303,49.7145833333333,55.2734375,59.3354430379747,58.2391500904159,53.1263296839817,53.4979423868313,51.8667012448133,54.1434629200587,58.6206896551724,54.3715846994535,58.3924291670771,54.004329004329,54.6692254883605,54.3537414965986,56.0520374211391,56.0520374211391,56.5009223262038,54.0963855421687,56.7715247978334,57.9303675048356,56.030855539972,55.4544521602299,56.030855539972,53.2142857142857,54.004329004329,49.7000856898029,50.3092265183708,52.3706896551724,54.4117647058824,54.0238696488696,53.8773148148148,52.7455121436114,52.0833333333333,53.8194444444444,55.5144337527757,54.4648136416429,48.5709142432407,53.1028368794326,54.3761291779584,55.8955223880597,56.631455399061,52.0628683693517,52.3284594283052,52.4774774774775,52.1779666231546,52.3284594283052,51.5481651376147,50.4045639995128,51.2340976787877,51.4715407213182,52.4380159256525,51.7080745341615,51.6281198358881,53.7037037037037,55.3801873867503,52.4599226091763,54.2635658914729,53.7385367583726,55.5457746478873,56.7424242424242,55.3613053613054,55.9132260321903,56.7463933181473,59.0147783251232,59.232091543514,61.6883116883117,60.2664694454256,57.7546296296296,57.6219512195122,57.1207209543568,56.7424242424242,56.898183075569,55.1795580110497,54.4840227210169,53.9024390243902,57.240863664123,56.8494110415028,61.250766400981,62.1827411167513,57.5619837639213,58.0700256191289,57.5619837639213,56.0267857142857,54.8275862068966,51.3615733736763,50.2684563758389,55.8035714285714,56.631455399061,55.427692450037,55.0214237710173,54.9106606383992,54.2492917847025,53.5430598101093,57.6503992116833,56.8181818181818,51.8433188751621,59.4155844155844,55.7291666666667,54.1067187046707,61.4316239316239,68.4772321428571,73.3682983682984,66.6666666666667,61.4316239316239,61.9881588999236,62.3529411764706
"Taylor","TX","Austin-Round Rock","Williamson County",1304,63.8686131386861,64.0384615384615,64.4724760937632,64.3399750933997,68.9460476787955,68.390918065153,69.3525390625,67.246835443038,66.5236051502146,63.2688927943761,66.5236051502146,65.7052850185897,62.0589456205895,61.9152636629302,61.8811881188119,61.8163054695562,60.469934356073,63.5158987844025,62.4256306520704,63.6329588014981,63.0376186796202,62.1773815110277,62.1249790745238,61.8163054695562,61.3580584957241,62.1638927443268,62.1773815110277,61.8404007080785,61.83601665721,62.2796709753231,65.4942389326865,67.340848806366,61.6655207829357,61.6570327552987,60.9895358164084,59.9641047297297,61.5329391120175,66.3442784846034,69.8559703225718,70.3787878787879,70.3787878787879,68.1060606060606,68.4668846547177,67.8882952082385,70.2380952380952,68.3318445734703,69.5012264922322,69.5012264922322,71.1805555555556,70.4431017119839,69.5012264922322,75.4593189552582,76.6869655124071,82.2393923520168,83.5655863221263,81.1397283629476,80.8631041934513,79.8927613941019,79.1993247598576,77.3843207354443,77,88.6929301318836,85.2402745995423,83.5468990261404,85.9605425576607,90.5337361530715,90.5337361530715,91.7317708333333,88.7981816934035,92.7306510857802,92.7306510857802,87.7544343214631,84.4983089064262,87.2005615720743,91.5492957746479,91.8035287537499,97.3033707865169,96.8359800124285,100.988046013571,99.2934586356484,98.1554677206851,97.6531122579349,97.6519865964576,97.7186311787072,101.404864339765,103.704909819639,103.221937406014,101.823056300268,102.631578947368,106.160711152058,108.083176985616,106.867684478372,107.164485129847,110.845839017735,107.035900558225,109.371221281741,111.575178997613,108.120868744098,110.892475752418,107.913669064748,113.007124681934,119.257950530035,128.865979381443,120.912547528517,115.441630636195,116.324264297612
"Belgrade","MT","Bozeman","Gallatin County",1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.920046349942,92.8996903419753,98.6019736842105,109.197005818496,104.779411764706,116.234567901235,117.641093474427,126.903553299492,111.111111111111,107.083333333333,121.212121212121,121.39689578714,131.468169447403,125,131.205250596659,124.274718768502,130.357142857143,134.506189373239,139.885496183206,131.302521008403,131.71138708648,127.380952380952,128.141025641026,128.987425545996,142.255892255892,143.243330743331,138.532763532764,127.494456762749,131.298462871739,141.547861507128,145.077720207254,144.68155193034,151.411505678722,147.92899408284,149.890422967346,141.752577319588,144.595268865349,156.141568355309,163.399884259259,168.109315476462,173.422787193974,172.239157277358,166.774732620321,177.126797570723,178.362183754993,180.178571428571,181.760204081633,181.888873970641,181.725172463352,181.524633821571,178.207739307536,175.862068965517,172.579553148274,182.054924242424,177.092241905925,182.401412595645
"New Cumberland","PA","Harrisburg-Carlisle","Cumberland County",1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8840579710145,86.8840579710145,79.3508287292818,79.3508287292818,81.8668437733035,83.2638888888889,83.2638888888889,69.8903932946486,70.2761645438317,78.8728770869315,69.4196428571429,69.4196428571429,73.3644859813084,78.0625,83.2608695652174,84.6721842855908,83.2608695652174,82.1524128045867,87.2010342598578,85.8399728532359,87.6813994828701
"Lady Lake","FL","Orlando-Kissimmee-Sanford","Lake County",1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3953488372093,91.068044788975,97.4343530374506,102.991806331471,92.1973116169545,94.026142153178,91.1083333333333,96.1538461538462,96.4204731207551,99.0384615384615,98.8243430152144,104.092716205395,99.6197916666667,103.846153846154,104.543542727018,103.357380521627,94.4416666666667,94.4413580246914,94.2682291666667,91.6638888888889,91.6638888888889
"Whitehall","OH","Columbus","Franklin County",1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.503125,61.0289389067524,56.7846607669617,55.1780446691951,57.7128001821385,59.6922704353015,60.316098780869,69.1597414589104,67.2064777327935,65.1041666666667,61.4004464285714,62.34375,61.5392510402219,63.3928571428571,66.2280701754386,67.7925317476315,65.8536585365854,65.0567931672097,69.3586981858721,69.1699604743083,69.1699604743083,63.6604774535809,63.0802387267905,74.2298454469507,69.9226284755438,75.445460704607,78.9251844046365,78.897116011842,77.8145695364238,76.6099119342265,73.9491829204006,80.8287560329253,79.8364741641337,78.7292649098474,79.3239533287577,75.3496926158735,80.2837938760269,84.0190531658208
"Miami","OK","Miami","Ottawa County",1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0022906358805,29.2792792792793,30.9726839138604,30.1271860095389,30.1271860095389,31.5096053997923,30.9204053522235,31.0135736537606,30.8884297520661,27.4390243902439,30.9204053522235,27.9757105422294,25.1662824006148,25.8005698005698,26.2811057558701,25.2043596730245,27.8768161941035,25.8119658119658,26.8396690563689
"Lewes","DE","Salisbury","Sussex County",1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.718045112782,45.6984675590666,48.1813822751323,48.0740740740741,46.8984962406015,47.6190476190476,44.2920918367347,41.0361842105263,42.2932330827068,44.8717948717949,42.4887553705693,44.8717948717949,45.3636363636364,47.5108225108225,48.3064516129032,50.1674107142857,50.7601122835498,48.3551649499925,48.5155700211119,50.9725942460317,52.0280514504652,50.1674107142857,49.9285714285714,42.913564929694,42.913564929694,43.3333333333333,46.1206896551724,44.4376915370108,49.5228079212454,49.6710526315789,49.7448979591837,51.5312092922275,51.6581632653061,52.0886479591837,52.0886479591837,53.5119047619048,53.9351851851852,54.9851190476191,55.5555555555556,56,56.125,56.125,55.5803571428571
"Dover","NJ","New York-Newark-Jersey City","Morris County",1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.268810554525,145.20202020202,148.220064724919,141.792752404969,145.20202020202,155.247493894838,154.082774049217,145.183486238532,149.971101829447,142.429414487387,145.78125,147.194950911641,144.906200288035,154.592510223115,141.369047619048,152.182381116198,157.169811320755,159.913844713668,169.044117647059,163.806353964615,161.346863468635,159.516616314199,164.719626168224,161.134328358209,159.2082616179,167.078488372093,168.061303009576,169.044117647059,175.500667556742,177.004160308983,175.805302065898,167.226326393553,155.412756494532,155.412756494532,155.389069732678,159.790624207525,155.888650963597,165.902777777778,169.414473684211,171.762090050028,169.569044970602,163.224637681159,163.257199014872,161.898921744731,154.851000163961,154.478193146417,154.912280701754,151.953690303907,146.767014396711,145.897079276773,156.390134529148,134.723788049605,140.360766629087,146.804853985793,163.717034411053,177.765285071268
"Lusby","MD","Washington-Arlington-Alexandria","Calvert County",1312,166.5625,166.5625,166.5625,168.269230769231,160.885416666667,159.264274118738,156.25,151.833236208236,150.11047979798,156.145833333333,158.445512820513,146.190476190476,145.962732919255,136.551927136229,136.798858559442,138.194444444444,138.888888888889,142.857142857143,141.950757575758,138.194444444444,137.757936507937,139.94621279104,138.541666666667,138.541666666667,137.316017316017,135.802469135802,132.389162561576,129.930469396195,124.998863636364,132.918552036199,135.170340681363,136.201384399914,138.888888888889,136.404665314402,135.416666666667,135.862346847136,140.172697368421,143.504531722054,145.824706144617,144.03235845362,143.108899297424,143.314943253468,143.504531722054,143.43259372988,138.524590163934,141.547861507128,141.783216783217,139.434548124805,136.802654109589,137.44212962963,137.731481481481,147.205438066465,147.205438066465,141.936226545413,140.307971014493,143.604644023674,137.131205881206,140.943343495935,141.499391066785,142.825046685341,141.009852216749,139.668367346939,138.117283950617,136.545662575411,136.219595187917,135.650161704026,129.785414553626,129.785414553626,129.749320767533,129.310344827586,130.496728650138,131.281407035176,129.140461215933,127.314814814815,133.655274888559,138.888888888889,140.677022274326,143.067234848485,144.319440823775,141.583333333333,143.32638164755,144.009939713065,147.692826131252,145.374704778054,141.973886328725,144.963697017268,147.727272727273,151.754385964912,158.185404837439,158.534743202417,160.185185185185,157.654921020656,158.366397575234,158.198051948052,153.315972222222,156.779661016949,157.690772669221,156.169507575758,156.486421417565,159.756792683347,160.971223021583,163.361447212745,160.466299477222,157.341783216783,155.52662037037,155.52662037037
"Fillmore","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.961736150771,239.371417470392,272.291615890812,266.908140271812,251.340482573727,243.141673931997,237.111641872466,236.289776574137,237.933507170795,251.875669882101,231.029556960187,231.296402055968,241.165249949403,237.929028504945,247.833566760037,251.167133520075,248.753462603878,251.167133520075,253.565768621236,259.137717181773,266.622778143515,276.323443862711,266.622778143515,265.243074498289,265.243074498289,270.224483787711,269.09150757077,263.73386598041,277.970118137596,277.970118137596,248.372358652199,276.323443862711
"Palmyra","VA","Charlottesville","Fluvanna County",1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.317128793435,85.0698815461877,76.2088780137181,75.8809234507898,80.1851851851852,75.1252568357831,86.8578094125453,76.4738520408163,85.7716049382716,89.4592826687833,96.4508094645081,92.0200892857143,90.9090909090909,96.4396904465398,96.4508094645081,96.4508094645081,89.7412162540756,92.7531296023564,89.0890890890891,96.2038741695349,99.7395833333333,104.097898629149,103.476331360947,107.897727272727,104.636509324009,103.365384615385,102.7570361861,98.034188034188,97.0532507143969,95.679012345679,99.5847176079734,100.372023809524,95.9077380952381,96.4095744680851,94.4936926605505,96.4065192833376,100.311657681941,110.597826086957,108.956411945542,109.832966300649,102.551173810555,109.754803722486,108.700042517007,113.734857978279,116.360294117647,121.033653846154,119.633802816901,116.360294117647,116.360294117647,112.5,110.111416361416
"Taft","CA","Bakersfield","Kern County",1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2857142857143,89.8795180722892,89.5826161790017,89.2857142857143,80.7692307692308,89.2857142857143,87.7458396369138,86.9057067037028,82.3047067797371,77.9727095516569,79.1139240506329,85.0184930633299,84.0290836009148,81.6542948038176,83.9194373401535,82.546439628483,79.2483660130719,78.1509466736147,78.1534532533866,77.2662514755566,78.2267222728029,86.5591397849462,86.5497076023392,77.3395204949729,91.0194174757282,89.8338220918866,88.5416666666667,90.8618515221338,84.837962962963,83.2258064516129,85.036496350365,90.51339608979,93.262987012987,84.0610003504799,93.2100085543199,87.4877810361681,85.7824427480916,82.780612244898,82.9499980351576,92.9096999670821,80.9248554913295,82.6502732240437,88.4286677259377,80.9248554913295,81.9672131147541,88.5523672302482,88.0551301684533,85,86.0524632117722,94.4444444444444
"Ojus","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1316,60.7966457023061,60.3644646924829,58.413663221407,60.0760456273764,56.2429696287964,56.1797752808989,53.9832285115304,54.4012703514511,52.5212402074368,51.038062283737,51.8748795064585,51.6666666666667,50.5061867266592,50.5061867266592,48.2625482625483,49.2238305339996,48.2456140350877,48.254081148818,47.7013332455321,49.6836179110712,51.7110266159696,52.3099814821845,52.3060796645702,51.1033681765389,52.9133034141576,53.5306420375878,54.2063640326297,52.8007829558924,58.7370242214533,61.0876494023904,59.7818636852472,64.7923875432526,65.4967524444915,60.4545454545455,59.0532544378698,62.6447876447876,65.8075626920408,64.7816448289415,66.7037861915368,66.9576623265376,68.5249709639954,66.7483159828536,68.39789649068,70.5754614549403,70.598465190747,70.4668838219327,71.9695580414451,73.4523369096066,73.3306570319818,72.271714922049,69.5702671312427,71.0194730813288,72.911597729116,75.2261044822885,76.7260579064588,78.8450766993121,81.1485642946317,81.949806949807,86.6682131203771,86.5603644646925,86.8677606177606,89.0402851900099,86.1605055704966,84.6453629958785,84.9420849420849,83.8574423480084,83.518271060007,83.3704528582034,83.3333333333333,83.6501901140684,86.1538461538462,86.4186851211073,87.6756306809388,89.352133630892,94.6459175295534,92.5912698412698,93.6184608768613,95.2704170765007,97.0076923076923,98.406747891284,98.406747891284,100.11135857461,103.030303030303,104.53488372093,106.463878326996,107.510493079369,104.824561403509,106.177606177606,105.779938324482,105.790645879733,106.666666666667,107.272727272727,106.759581881533,110.171568627451,110.355052571606,111.44883485309,112.416805534515,114.864864864865,113.984027482126,114.864864864865,116.111541440744,116.938854489164,117.691723614275,117.616978168626,117.234368031867,116.161710561582
"Hanahan","SC","Charleston-North Charleston","Berkeley County",1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.331346841478,111.655789636991,113.96970135572,103.937326869806,111.5,117.07471143018,109.232264334305,111.474756250603,117.027027027027,105.194359385632,95.3557312252964,100.36496350365,98.7154150197628,102.366666666667,102.366666666667,100.36496350365
"Rotterdam","NY","Albany-Schenectady-Troy","Schenectady County",1318,101.554208762157,104.787578277169,108.173076923077,104.637254193175,104.727564102564,109.248687423687,110.887949260042,110.972222222222,104.904267853218,104.086538461538,103.590888278388,97.7173913043478,101.131323631324,97.2222222222222,97.469806763285,99.0399522957663,99.8329156223893,98.6604651162791,100.200534759358,99.9047619047619,99.9047619047619,100.879400171007,99.9230769230769,98.2051282051282,98.2051282051282,99.1603053435115,104.086538461538,103.818417159763,100.718705035971,99.2218934911243,100.045713545714,97.9500891265597,92.3432343234323,88.4615384615385,92.0751393669229,90.7753170770016,88.4615384615385,90.5908306157683,96.7324403748408,104.086538461538,103.78400997151,99.0654205607477,99.814513823047,102.004031949859,97.6092760237277,98.5546999740915,97.3354993860008,96.7848592361832,96.7678235636627,93.452094942202,93.5397039030956,96.3289770033191,99.2647058823529,96.7496542185339,93.0515759312321,94.273127753304,98.8309352517986,99.535192563081,100.502873563218,99.9230769230769,97.5848563968668,96.5738251692553,96.3734567901235,91.3185378590078,92.2307692307692,101.302566481138,99.7343177115475,97.5276512687053,96.4710421205519,92.4675324675325,92.4675324675325,95.2380952380952,93.6253651497554,90.1034151034151,92.065868263473,93.7231298366294,97.7049180327869,95.9992283950617,93.2065988647115,89.8381294964029,91.3226694186447,92.3943849166236,102.179368870553,102.179368870553,103.334659959246,104.980427700715,101.935286935287,99.8888888888889,101.955782312925,101.955782312925,102.582781456954,103.0955780213,102.592710376571,99.8217468805704,99.8172404814837,100.373836403248,100.925925925926,100.937950937951,98.2950819672131,100.2886002886,107.492581602374,102.582781456954,102.439033408378,102.44218437927,102.582781456954,103.588516746411
"Sandy","OR","Portland-Vancouver-Hillsboro","Clackamas County",1319,122.562844880441,122.991347342398,123.041240173662,125.03362766553,122.655999061256,119.099770021645,119.816643159379,119.66957605985,115.184757505774,110.456553755523,112.034748889837,110.411950347149,112.644172026263,97.5563286877176,101.977750309023,102.326771856441,102.442539600302,102.442539600302,95.0549450549451,96.9771781057472,95.0549450549451,96.0445317059793,90.9556313993174,90.9556313993174,90.9556313993174,91.5075707702436,92.1765052103539,94.5865556216538,95.0549450549451,83.8675213675214,91.8038183015142,100,87.719298245614,100,105.393258426966,100.745671931004,96.2844375286772,94.9561403508772,94.8942329022115,95.7946815089672,95.0668036998972,108.25403385451,114.998809775709,116.474177563742,117.1875,118.173758865248,115.218676122931,115.218676122931,115.531914893617,119.38622754491,121.621621621622,122.400820793434,123.084815321477,128.585969215156,133.272866720483,133.892445406976,129.96875,130.92733884769,130.826555371906,129.840613931523,131.238832611817,131.238832611817,130.453697949037,130.235602094241,131.785702471137,142.736877224199,144.157814871017,142.487046632124,143.66568914956,139.331210191083,137.171837708831,140.658682634731,140.266594460836,142.650635651641,144.160527708093,146.019108280255,146.855095541401,150.447433159159,152.878653876723,154.37898089172,156.763206498244,155.602234203693,160.712696129646,167.540551039846,159.093853596596,169.30299318754,168.667810177244,170.029325513196,175.272067714631,183.365446371227,183.365446371227,183.365446371227,183.365446371227,183.365446371227,179.768786127168,179.768786127168,174.890350877193,175.079617834395,196.499648564349,196.53564290473,197.286705160765,194.277365071758,202.596580113996,198.407431984074,200.294985250737,200.538922155689
"Kaufman","TX","Dallas-Fort Worth-Arlington","Kaufman County",1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3303571428571,72.1611144457783,70.9803921568627,73.9309210526316,70.1468189233279,70.4368672219783,70.7269155206287,71.4285714285714,71.7532467532468,81.4694413490986,77.5289174493327,78.7671232876712,82.4652777777778,83.8619402985075,85.116075607962,89.2857142857143,83.8684611775745,82.0216286945813,85.0908251231527,81.4732142857143,86.5384615384615,86.5384615384615,79.9405017591229,86.5942028985507,81.7736950549451,81.6294642857143,84.1733870967742
"Temple","GA","Atlanta-Sandy Springs-Roswell","Carroll County",1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8626233647295,64.6428571428571,68.6121323529412,68.9037145030426,68.1265206812652,67.0335479894585,62.619907229999,62.4814205290123,64.591754244139,69.443144459988,66.2231079277059,64.6025878003697,64.7007042253521,65.9027777777778,69.3948845913911,69.7229799403646,69.935691318328,69.935691318328,72.911597729116,72.911597729116,69.1843534620476,74.1137675185491,74.6681089475018,71.6169724770642,81.5954773869347,80.4918355177183,80.4489363899215,79.9256505576208,79.7636220915594,73.7847222222222,79.9256505576208,85.5745721271394,87.7868532654792,92.378752886836,93.6458333333333,95.7769356587723,91.743119266055,93.4918424774374,91.4835164835165,85.5704697986577,90.9587378640777,91.3127022653722,90.9587378640777,85.4700854700855,93.4445634762835,101.77281680893,96.7544396815677,102.700490998363,102.97731338429,102.736649792563
"Spanish Lake","MO","St. Louis","Saint Louis County",1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1608832807571,42.2117640159512,39.024864024864,38.6147629768074,37.751677852349,37.5101664164164,39.4672883119728,35.4103343465046,35.9445075219983,39.1735485485486,44.8979591836735,44.3349753694581,43.1356258579885,42.9965556831228,45.9268162393162,42.9965556831228,40.2504472271914,42.8571428571429,43.9814814814815,49.6252710274851,48.9069262497458,51.2820512820513,49.3415027954502,47.0394736842105,47.0394736842105,48.4632592788504,48.2456140350877,48.784896705751,47.9700854700855,48.8027606662104,48.4632592788504,51.6826923076923,53.1220876048462,48.6809045226131,46.1711711711712,46.1711711711712,46.5325018896447,54.140866873065,51.9578313253012,55.7290598290598,53.3852242744063,52.1113198438353,50.0138987974728,52.1172571409758,55.7290355074289,54.8947849954254,53.760485300733,53.4188034188034,51.2282906626506,53.3847980997625,55.082974137931
"Okmulgee","OK","Tulsa","Okmulgee County",1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2730518816471,34.9813432835821,33.1853982300885,32.0107757002328,32.1527552455116,32.1527552455116,29.2253521126761,28.2911944202267,30.151059738257,32.641175251195,32.6797385620915,31.3971742543171,32.2823020026837,34.3307757885763,30.7539682539683,28.0336493571788,24.4755244755245,24.5484400656814,26.1403467222433,28.7771858637657,30.8823529411765,32.939020069929,32.3383084577114,35.8242858242858,36.036036036036,35.1368970013038,37.037037037037,33.0871526512912,33.1724969843185,33.001808318264,33.1724969843185,33.3333333333333,35.2886189551973,38.0228136882129,40.9090909090909,40.6659882406151,41.083735758826,39.3169181890389,37.7681252681253,36.0576923076923,35.472972972973,36.0576923076923,36.5743452884636,37.4324654190399,35.8024691358025,39.8089171974522,36.6512345679012,43.1510416666667,43.7062937062937,41.1764705882353,41.1764705882353,38.8802488335925,37.9400933913874
"Tumwater","WA","Olympia-Tumwater","Thurston County",1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0716346153846,72.4859375,70.6538778877888,70.6538778877888,70.8952536824877,70.8952536824877,70.6538778877888,73.0117827868852,72.5138888888889,72.2074663402693,72.5595250896057,73.0446257087727,73.4898793630607,73.2486427795874,73.7982762450942,73.9237439128528,75.2211221122112,78.8789433306056,79.3877884517908,79.2089817926731,78.3168466267339,77.2025896753955,76.4736711154108,81.1165780141844,81.9392295170917,82.6764386536373,82.844387755102,84.6524573519586,89.2366729690454,89.2366729690454,89.091753804904
"Tinton Falls","NJ","New York-Newark-Jersey City","Monmouth County",1324,185.185006472873,193.181818181818,199.93565154316,199.956129905617,197.62880397943,196.296221838018,193.772458043537,192.822825150732,189.42731277533,182.909604519774,186.288088642659,185.86387434555,185.86387434555,184.023668639053,182.830930537353,177.54758811084,174.364453210607,171.949947862357,170,169.807692307692,170.019593196007,170.868945868946,170.373376623377,165.89781435142,162.991286714149,163.611786419136,156.412930135558,156.412930135558,162.981162981163,162.039739487725,167.533936651584,169.683257918552,169.534425569446,166.995397764629,165.384615384615,166.962524654832,166.677035074844,165.056077212128,165.229885057471,175.227902490762,168.046323569875,169.423126756633,169.683257918552,163.799344799345,170.447721346309,170.740459796942,171.171171171171,173.932999049871,175.213675213675,174.22748191979,177.449046679816,178.293712316968,177.350427350427,180.707161880565,177.449046679816,185.552264499633,189.42731277533,187.591240875912,175.925925925926,180.265654648956,180.52903748813,180.792420327304,185.98615916955,188.239762219287,188.239762219287,179.525862068966,179.525862068966,169.683257918552,176.187419768935,170.714737507906,171.770156415294,178.781925343811,179.661898632497,177.514792899408,178.352991523407,184.012066365008,183.760683760684,185.142118863049,184.529135357589,186.913451511992,180,180.497737556561,184.023668639053,184.908635224425,185.616493656286,185.93432311365,185.968992248062,186.973947895792,191.283831908832,185.185185185185,184.275184275184,184.520699226582,184.275184275184,182.60120585702,184.694572194572,189.115250291036,188.559322033898,189.213033041298,189.213033041298,196.830744276,195.09282009282,196.489927259158,198.875432525952,198.004844226829,198.055893074119,199.17328042328
"Lackawanna","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9013341194146,51.8609206660137,51.9013341194146,52.3333333333333,51.9417475728155,51.2333448296545,52.1428313040083,44.7180816591056,42.7857142857143,45.8652373660031,50.5865102639296,55.5555555555556,59.0784044016506,63.0952380952381,61.6384491883693,60.0387956326753
"Homewood","IL","Chicago-Naperville-Elgin","Cook County",1327,96.7110023066784,107.686781609195,93.685625,98.1686560565871,105.352564102564,100.719942404608,99.9433045356372,103.378547053697,99.9,98.8174690007294,98.4682713347921,97.2341356673961,95.9,93.9835981838089,92.079132223889,85.7638888888889,88.5972850678733,87.6976213814932,84.7432258064516,80.8496291301416,80.3921568627451,74.6235119047619,74.3069641649763,73.4025336235281,73.5275860648745,73.2323232323232,64.3333333333333,67.0960456703122,67.7375343737962,66.5931881748819,66.83017064214,67.1055000633821,72.1570223025919,74.3303571428571,72.7682593046134,69.2963752665245,67.9181496104486,70.2189404825859,73.9513888888889,70.3014705882353,71.3372513562387,71.832137733142,71.6642754662841,70.8577013083714,69.2794932699921,73.4243697478992,72.7121848739496,71.5730337078652,69.25,72.7032060203536,72.3243243243243,70.0311284046693,75.2330791162797,85.3295866994497,90.0974025974026,84.0325630252101,83.9929021289706,84.4691117012843,83.798900075477,77.1560941929807,73.3,73.6438679245283,73.2531500572738,72.4551399344931,78.0905859248763,75.1682771675728,76.9612804477448,76.1266747868453,76.4255910987483,76.5782029836944,76.0924516883576,80.9203142536476,81.1916452028332,79.5415120134034,79.0395480225989,77.9822335025381,81.1916452028332,78.7075393537697,77.941116751269,80.0955534770849,81.0055865921788,80.6526862297082,83.843537414966,82.0317658855631,88.8743859695108,85.1602190175656,90.3948100092678,85.1983062808751,85.6269113149847,92.2525638964505,92.9094747175758,91.8965517241379,89.1185125735688,93.5228260207886,93.214019388516,88.6917960088692,89.2288081580625,92.5306190447011,92.980041190321,96.0769230769231,94.9367088607595,96.2526766595289,96.2526766595289,96.4343493794882,96.6934277163904,96.4343493794882
