"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Woods County","OK",,"40","151",2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0894216981216,78.8229111928534,78.7167572417649,81.3559322033898,79.1728870079575,76.50211352657,78.125,76.9412878787879,69.7314049586777,70.450885668277,70.0911453134773,70.920116090591,69.7314049586777,70.5022080639873,71.1765583695745,62.9370629370629,64.6284829721362,66.5339100798024,68.5543842177334,71.7741935483871,72.7951055557416,75.6804713100467,75.6804713100467,73.5680504466632,73.5680504466632,74.5707998522115,73.5680504466632,73.7704918032787,73.6514522821577,69.3241650823432,69.2520775623269,68.6673448626653,69.0909090909091,68.196345756272,70.8756518496253,70.8756518496253,72.8642833550092,70.8756518496253,71.000315556958,70.8756518496253,71.5387149924094,71.5387149924094,71.000315556958,73.6831585744596,72.4556030663739,73.8369053842133,72.4556030663739,69.8244795614905,72.2941182674763,70.2172738082369,71.7905405405405,67.6546391752577,68.3157894736842,68.4210526315789,75.9819607853634,68.3157894736842,66.2105263157895,64.1025641025641,63.8686131386861,63.1868131868132,63.8686131386861,63.6446886446886,64.1025641025641,68.0180347695611,75.7369614512472,71.7741935483871,68.3814303638645,69.3576388888889,71.9113507575046,71.5488215488216,72.4358243303279
"Graham County","NC",,"37","075",2038,155.907894736842,132.05,136.636409480585,133.333333333333,133.333333333333,136.890398850956,141.502976190476,136.890398850956,131.399845320959,131.399845320959,132.655606668187,131.898147512551,131.399845320959,128.712871287129,124.875,124.020446635731,124.9375,124.625,126.856435643564,124.96875,124.875,124.875,124.375,124.166666666667,136.363636363636,125,122.312884483937,120.839906737558,121.978715728716,119.6,119.695833333333,108.343063186813,111.013808139535,112.267867191896,113.551136363636,113.551136363636,115.108901515152,111.688605442177,110.150140557117,111.6,111.777210884354,112.5,113.777777777778,112.138605442177,118.571428571429,117.114093959732,113.138888888889,117.351164626925,112.5,114.177921315326,115.557590442917,114.177921315326,115.526315789474,112.484917671817,113.777777777778,116.08547008547,117.244762662424,118.650793650794,118.933969769292,118.650793650794,118.650793650794,122.207446808511,115.833333333333,115.833333333333,118.745110656875,111.286706349206,117.193521271324,112.4875,112.002678571429,110.890302066773,110.889595477831,116.56512605042,114.535714285714,120.490872352285,114.833333333333,112.239583333333,118.968253968254,125.452898550725,124.333333333333,118.386243386243,117.6170347366,118.386243386243,119.102861562258,113.104166666667,122.426470588235,123.385611077664,125,126.201923076923,124.752964426877,131.028422982885,130.812513891976,125,132.510964912281,133.347841225627,125,136.494618229111,136.494618229111,139.213506326793,137.543554006969,156.833824975418,157.126262081205,150.593605933409,146.986469864699,136.428762363005,142.190040134119,138.888888888889
"Baraga County","MI",,"26","013",2039,91.7273837255628,95.4433497536946,96.3629792246734,90.3901046622264,90.3901046622264,97.2826086956522,89.2643295383707,86.6752188246763,86.1195542046606,96.7169476486247,104.297114794352,101.901472198052,94.3775100401606,106.520335700452,106.615872548213,106.615872548213,101.851851851852,101.851851851852,101.524728321136,99.5639534883721,89.4308943089431,91.5068910047389,93.4060271836007,98.4318387203027,93.3721021303258,93.5828877005348,101.48894448031,99.3541666666667,98.0930631464504,97.1884084302326,95.4879543960766,92.0058139534884,95.4879543960766,95.3947368421053,95.4879543960766,98.359375,99.2911967418546,99.2911967418546,102.52447192169,101.78647094431,104.526937367304,113.704418418951,106.989247311828,111.055555555556,118.904872134039,112.028301886792,110.13986013986,110.13986013986,110.556041181041,111.500262054507,114.583333333333,112.028301886792,115.690104166667,118.303571428571,110.130050310411,114.583333333333,115.497076023392,96.8688845401174,95.5414012738854,99.538285279053,96.2051429070014,100.694444444444,102.430555555556,113.731236216921,122.942927170868,118.275316455696,130.952380952381,131.492263954951,122.767857142857,119.047619047619,113.827972709552,99.75,87.1608527131783,98.7847222222222,112.031783219263,98.8095238095238,98.7847222222222,98.1868502041077,97.5030660910472,101.435406698565,98.1868502041077,95.8333333333333,97.3196881091618,101.435406698565,108.367951923853,101.558681942554,101.558681942554,115.630025787489,121.937162915737,124.905374716124,125,126.838235294118,135.668308200315,126.838235294118,126.838235294118,126.838235294118,135.073635057471,135.073635057471,128.018600851193,138.399305555556,138.399305555556,147.058823529412,147.058823529412,134.362847222222,142.092970521542,138.777777777778
"Benton County","IN","Lafayette-West Lafayette","18","007",2040,,,,45.384631890865,45.6752269469661,45.6086956521739,44.6798493408663,45.2108037913123,44.6798493408663,46.6470979373622,46.9194312796209,45.0236966824645,48.5119047619048,44.4915254237288,42.3342015747282,43.4445768772348,48.287884171256,48.287884171256,48.4988452655889,48.4988452655889,49.0184757505774,47.8479853479854,49.8428389282471,49.8848810437452,48.5867726146595,46.618646877726,46.618646877726,45.4814169570267,45.4814169570267,42.8343370215148,45.9558823529412,42.7569924264903,44.7233902759527,43.205574912892,43.7566337620264,42.2829345152695,43.7719298245614,43.205574912892,41.3024475524476,39.6164021164021,39.7029680225435,39.4424711042076,40.0559523809524,44.8353293413174,46.4117503110116,46.3903356481482,46.2962962962963,44.3348262976273,41.2056151940545,40.8396946564885,44.0813435136225,43.985429153038,44.2433002122057,44.5604283780163,44.4608652686214,41.6156670746634,41.8439716312057,45.1749095295537,47.2141452364495,45.1749095295537,42.3258003766478,41.8439716312057,42.5979182388654,40.9047876426877,47.0020325203252,44.4481130033851,47.2524154589372,49.3055555555556,44.5904897046538,45.514982308713,46.4396284829721,46.9568805835433,47.4741326841144,44.4262822451594,44.9651386938015,46.767458096546,47.992538985806,52.7363184079602,48.3553250753822,50.4561003420753,50.4561003420753,47.7611940298507,47.2062448644207,46.3322254790141,49.3695495819473,47.5124378109453,50.7594884857151,51.2126676417063,51.8207282913165,50.7504026112213,48.6436087362847,52.0876214201115,48.2054890921886,50.5376344086022,46.9868173258004,42.2237860661506,46.9868173258004,42.0168067226891,41.0041841004184,46.3286713286713,52.8323202308148,52.9197080291971,52.5204253998897,57.1005917159763,58.49609375,58.1083069077119
"Clearwater County","ID",,"16","035",2041,,,,,151.534451659452,145.736678004535,145.736678004535,153.318903318903,142.75,141.711880433685,141.72335600907,128.205128205128,131.095654332539,112.137820512821,129.795994759498,124.264224983649,128.205128205128,120,117.283950617284,115.92803030303,106.745737583395,110.52527520881,104.263565891473,103.161764705882,99.0706319702602,100.231481481481,94.9052645723841,99.8611111111111,101.121872890727,99.2806863555005,89.3666451688555,99.4907407407407,105.895092778896,91.0652920962199,94.8121645796064,94.8121645796064,96.2388727349715,91.7609209994806,96.0346964064436,97.9106923392052,97.7881366147709,91.2471486664751,90.2872777017784,88.4230769230769,90.2872777017784,89.3253733827861,92.2070196311719,94.4342551572009,87.6934414148858,87.5,87.7453896490184,90.1246719160105,91.6666666666667,91.3109756097561,91.7714377820761,98.8247863247863,94.5498886051301,91.9919454770756,91.6666666666667,88.5826771653543,91.6666666666667,86.0935130689558,91.6666666666667,95.8623514952888,99.1549295774648,103.260412726432,102.813852813853,94.0635451505017,92.4295774647887,95.2868852459016,95.4950051229508,85.8704137392662,85.8704137392662,89.2452453480946,99.1586538461538,92.2131147540984,92.2131147540984,92.3341393189168,90.9806637628226,93.8775510204082,94.8865367042339,101.662887377173,102.486808666648,106.634087561923,101.662887377173,100.714072796568,92.2285911258148,92.2285911258148,104.932291666667,103.782003938946,105.651785714286,107.136904761905,105.585407239819,105.585407239819,102.380952380952,104.256839635219,106.104651162791,106.133902474448,108.418239774375,110.910563636029,108.654453569172,114.979297145663,109.259259259259,104.1015625,104.134114583333,103.483072916667
"Seminole County","GA",,"13","253",2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2666666666667,93.185789167152,89.5,93.185789167152,89.5,86.6524994940295,90.8181818181818,92.0019854926669,91.4156132958801,88.2098765432099,93.3616020665692,93.5374149659864,93.7981192476991,90,90.3361344537815,79.649719343696,75.5675675675676,76.846866333888,81.3199779643857,83,81.7272727272727,81.7272727272727,85.0340136054422,92.7718832891247,92.6729786815994,89.7270114942529,92.5740740740741,92.9229480737018,93.0059523809524,89.9916247906198,89.2307692307692,92.5870542959151,89.2857142857143,99.0700124343741,98.7082066869301,93.7231577757685,92.7857142857143,89.7962962962963,92.7857142857143,93.7538352970054,94.5082430727739,95.4088952654232,93.0059523809524,99.3816254416961,105.042016806723,105.042016806723,101.716275683811,98.8584474885845,97.331718075358,97.331718075358,92.4768518518518,93.1134259259259,92.4768518518518,97.5061468212153,104.903629286333,106.35065329687,105,106.35065329687,104.243059193295,95.1923076923077,99.2757996378998,99.2757996378998,98.3285210126162,99.9564756198194,99.3589356484169,99.4426751592357,99.8598458304134,102.427921092564,105.941704035874,101.914893617021,103.829787234043,101.636231196639,107.264165087846,105.055055055055
"Platte County","WY",,"56","031",2043,77.191091954023,70.1312236277089,70.1312236277089,77.191091954023,83.9574898785425,80.1599731255181,78.0729166666667,76.936123834337,75.2905537257661,77.1492421172533,77.1492421172533,78.0729166666667,76.1445292251067,76.936123834337,79.987684729064,90.7122905027933,86.8007751045624,85.0364837888071,84.3659243459504,84.7989949748744,91.2554635380722,93.1207958367421,91.9312169312169,87.246951920865,84.2255267828699,82.6719576719577,83.4106422386716,83.1930844553244,84.1493268053856,84.7422494592646,84.1799265605875,78.3648255813954,84.1493268053856,81.6405660535538,83.8341346153846,84.425149845321,81.7199248120301,85.4844520604535,85.8516483516484,89.2857142857143,98.2947695412532,97.8542626728111,92.741935483871,92.741935483871,96.3541666666667,99.048923188514,98.1742469116156,98.5477178423236,98.3217592592593,94.5395273023635,94.724056423874,99.1111111111111,101.136745907154,109.114249037227,110.356536502547,104.132029967159,108.193510133314,112.263033175355,116.306464174455,116.68956043956,117.839972527473,116.317911060902,120.052744190675,122.133458646617,129.181303669009,124.228395061728,132.172131147541,133.147632311978,134.967456506866,133.147632311978,133.147632311978,129.375,133.24871734176,131.410256410256,136.262570100995,131.133671742809,133.427049986835,121.234567901235,121.644219977553,117.475276136656,117.846153846154,117.700506390162,117.574823647968,122.053872053872,124.223602484472,124.567158385093,126.275510204082,136.044844479632,131.35366506153,134.954250295159,130.519878997407,133.10844017094,132.986111111111,130.928853754941,127.808988764045,127.773107520709,130.519878997407,133.230769230769,130.453619406865,137.156862745098,134.938137150308,138.180272108844,138.180272108844,142.105263157895,126.036484245439,126.036484245439
"Coffey County","KS",,"20","031",2044,66.5760869565217,68.0338541666667,68.0810639645345,68.0810639645345,75.5971337579618,76.3363241488241,72.0381511119275,71.9875776397515,76.2331053135193,72.4713127697652,71.8010804865424,67.8456591639871,66.4513087843833,65.3206650831354,63.8157894736842,64.8809523809524,63.4715025906736,65.1041666666667,68.0478786017708,63.8360914313912,64.6256657511051,67.632482558296,71.7395882005755,65.9244732375709,63.2352941176471,63.3629620283426,73.3543259859049,67.6262706231918,73.6336032388664,69.8126776183545,73.6336032388664,74.2434904996481,74.5982930922256,78.125,73.0822337181986,69.4444444444444,69.8151950718686,72.2214258968899,74.4047619047619,73.9653118873453,72.6479828042328,71.780285653118,76.530612244898,76.530612244898,80.0674521857923,78.3985210263721,80.6150305605248,81.4249363867685,86.2945224778366,91.8593083360683,86.0770089285714,80.7692307692308,79.9779371207943,80.9353083723166,86.2930928720402,80.5226963338497,77.7630708140304,75.1984126984127,74.7711997711998,81.8014705882353,74.7711997711998,80.8052950910094,80.9603154795985,81.4075630252101,81.4584032282114,78.6914329685362,70.4306386001117,66.8269230769231,66.8269230769231,70.6296737063502,76.2887965337342,82.4002061469265,82.4002061469265,81.7307692307692,80.581838222455,82.4002061469265,86.1268695203713,87.2636262513904,85.3539799402475,87.2636262513904,88.5416666666667,88.7322154471545,88.7322154471545,88.9285714285714,88.7322154471545,87.4220159955616,88.5416666666667,84.7158899020601,79.5454545454545,75.9109311740891,74.7743750849341,75.3623188405797,74.6093260351816,74.6093260351816,75.7575757575758,79.5639936629925,75.6535131535132,74.585635359116,86.7271369294606,88.5455972912284,84.4550783276273,86.0995850622407,86.0995850622407,85.4880641360586,79.7327203577204,91.7592051431911
"Franklin City","VA",,"51","620",2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.812865497076,80.0109066016868,85.1586000468874,80.3991863717264,82.9724528943279,69.0977443609023,74.6527777777778,69.3576388888889,75.4535864978903,74.6527777777778,75,77.9936789427634,76.6016713091922,75,82.9858215179316,80.9948979591837,76.709926563687,76.8181818181818,80.6203939955685,75.816091954023,73.4265734265734,71.3893078650759,73.5172413793103,80.9420682187331,80.0760098493287,79.945945945946,78.7777949191669,72.7643127809517,70.140350877193,71.1212015062615,66.6315789473684,63.5338345864662,62.753036437247,63.9077936104821,67.0324366237079,76.6016713091922,78.2599422001634,77.0454545454545,78.0614302015976,78.0614302015976,79.7288498605903,81.6167679606523,86.6566683327719,86.0152135751902,88.2936507936508,89.4373673036093,88.6335658596635,89.0034588738692,92.0504385964912,91.8418382094204,90.8998988877654,91.6332378223496,92.2291118768473,89.7137311984474,92.824985931345,87.9807692307692,84.6028645833333,84.6751412429379,82.9286075866102,82.5782787639172,82.6682358498272,80.5489260143198,80.5942555741435,80.3449659045327,77.9236766516209,80.3449659045327
"Johnson County","WY",,"56","019",2046,141.552375273306,144.631222692179,140.880858272163,140.291033077594,132.130568269727,129.012345679012,127.975955057994,121.760375379024,122.208638956805,120.882535736482,120.841575956393,111.8616402657,111.8616402657,111.809923130678,108.763206960845,115.753811405985,112.578616352201,112.578616352201,112.687265780928,112.795915209655,113.679408166968,115.801704105345,120.887984981227,119.826756496631,121.860225854267,123.432601880878,125.585379782981,125.602607246862,129.6875,132.319310726715,131.288614298323,131.51587777112,131.337813072694,127.035884533898,126.488095238095,132.770026799991,131.74882629108,130.674002751032,130.674002751032,130.358750617172,130.565427771455,136.731391585761,136.731391585761,135.562015503876,132.393648018648,133.130081300813,129.981022608523,121.997472833399,125.090645395214,122.084833307247,133.196721311475,133.989145183175,131.136516476126,133.208255159475,138.782051282051,137.986528937485,139.226914817466,143.867999317007,160.973386245194,160.973386245194,156.889246446769,154.545454545455,152.838427947598,153.939393939394,155.553698752228,154.857397504456,157.894736842105,158.852730281302,152.668416447944,152.668416447944,149.897750511247,147.527910685805,151.333041958042,152.858326429163,152.702658175083,154.554163214582,161.019987578341,160.804020100503,161.23595505618,160.257496242325,160.220874837592,158.767014235764,154.343144292893,158.279220779221,161.560339861751,163.715277777778,164.176399265203,167.168169351074,167.483660130719,163.323340993244,162.408567524123,163.363363363363,163.283318623124,160.220874837592,165.533280922432,165.972222222222,166.420577130529,166.420577130529,168.355232548812,171.445639187575,173.951828724353,177.072223851023,180.515759312321,177.163643235072,173.951828724353,171.445639187575
"Clay County","KS",,"20","027",2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3828828828829,74.953007518797,70.3828828828829,65.7894736842105,60.6796116504854,62.2083981337481,65.1769087523277,65.7125146384837,72.4248927038627,74.7562296858072,74.6522703810026,70.1807228915663,68.6349693251534,75.7575757575758,76.1217948717949,70.7070707070707,70.5027494108405,68.4528502211429,71.4638210573516,77.9249706102878,75.3174603174603,66.2535748331745,69.4444444444444,71.1805555555556,64.1799971434693,67.0544661524043,71.8005952380952,71.1805555555556,69.6779214559387,66.1701387222195,63.8297872340426,63.1601500972853,64.9003623188406,65.7769304099142,67.3491379310345,62.4755700325733,61.9637750238322,61.6582160143316,64.6107784431138,65.9340659340659,70.991507042505,72.4085365853659,70.3450397576676,66.3104203963208,66.7525773195876,64.8065812739011,57.6716933944014,57.4708222811671,63.6574074074074,67.1768707482993,69.3862577250401,72.6202158979392,74.1797416782247,81.245650967245,83.00395256917,86.5231633130557,80.0725686222924,76.6927083333333,83.2943378568086,77.5084827920504,80.0740102328381,81.7430025445293,83.17382685366,85.4779411764706,82.1215139442231,74.4479733817302,71.031746031746,75.4310344827586,71.2962962962963,70.3134996801024,70.3703703703704,68.4661525278492
"Washakie County","WY",,"56","043",2048,,,,,,,,,,,,,,,86.6639141205615,82.7248652406025,82.9696394686907,89.2464246424642,90.9090909090909,91.4634146341463,89.9345335515548,90.9090909090909,90.2264600715137,87.8661087866109,83.968163155415,88.0579314827843,88.2106068778673,90.5677754903023,89.766754527991,90.9090909090909,91.4781610318546,91.6466584649575,91.5697674418605,91.1072362685266,90.9090909090909,91.2698412698413,98.2627578718784,99.9794115003897,104.771641986265,108.574684902119,110.521235521236,109.848484848485,110.18486018486,111.822611974839,112.098138747885,116.280906593407,118.49358974359,116.70620089866,116.70620089866,116.825863335783,113.251961639058,114.787586025603,116.19386327059,120.652945351313,120.652945351313,117.534942820839,129.971757992128,130.477436232832,131.111111111111,128.458530071791,121.376811594203,105.032114708071,104.504410222583,106.730291144136,110.636442894507,118.833635075567,118.136020151134,119.53125,117.836666791985,117.537313432836,116.185897435897,117.34693877551,114.749292478177,116.205533596838,117.908051916639,121.347402597403,120.058553092076,117.42819843342,117.777673099872,117.42819843342,110,109.75,114.701409187044,117.469879518072,110.077055095523,103.165395802294,101.842374616172,108.221171335031,117.787442759104,121.547757864585,119.46399496903,117.56876663709,120.614035087719,114.026483570378,119.032258064516,114.162856091664,102.803738317757,100.838893008898,103.748910200523,108.114374034003,105.931642117263,110.972404730618,118.186195826645,116.175886548295,115.605590062112,115.806451612903
"Somervell County","TX","Dallas-Fort Worth-Arlington","48","425",2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.183840749415,124.007936507937,125.645438898451,125.661375661376,121.666666666667,111.090932122766,115.918803418803,110.666666666667,108.832241691441,112.901630262741,117.785714285714,111.393960977294,110.539649008654,117.785714285714,117.785714285714,119.5,103.921568627451,98.1481481481482,98.1481481481482,97.3713693180308,101.106330669945
"Bracken County","KY","Cincinnati","21","023",2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5287698412698,84.7321428571429,81.3333333333333,82.5813492063492,84.3307320698625,75.354609929078,81.3333333333333,87.7494014365523,90.101201771031,82.4989824989825,82.8125,79.8611111111111,75.1775914151958,67.3207036535859,74.3537277788322,81.5621962142727,81.2195968158061,80.6135357368754,75.3881965760682,82.5138089543961,82.51085669167,81.5621962142727,87.9960317460317,86.8055555555556
"Schoolcraft County","MI",,"26","153",2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.346574074074,135.92,124.833333333333,130.435,124.95,123.92,125.92,109.373341498265,121.996057692308,113.246384976526,106.572769953052,114.678899082569,114.339449541284,114,114.339449541284,107.539857198748,121.562135072012,116.634050880626,124.826388888889,124.888194444444,116.634050880626,113.560606060606,107.963589875892,109.807418608788,114.159226190476,120.512243878061,117.299683491588,121.159420289855,117.271983274418,113.549618320611,120.939675026403,119.865067466267,115.36231884058,115.36231884058,116.443189837685,114.993295695131,114.642375168691,119.923561732385,122.519188596491,120.854451155462,119.923561732385,120.854451155462,117.377533783784,117.1875,108.617363344051,109.833333333333,109.225348338692,111.556982343499,106.404320987654,107.802854938272,110.716079059829,104.928247820812,112.230769230769,114.495798319328,112.673611111111,118.005738880918,130.472854640981,133.854166666667,145.141700404858,140.298189021986,134.979398569975,126.964933494559,121.325459317585,127.420751266108
"Newton County","AR","Harrison","05","101",2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8809162876874,92.2911726979438,88.4284992420414,87.6886026033644,84.6387064173825,83.9860198753579,83.9860198753579,92.2307692307692,81.977969348659,92.2307692307692,81.2418387580403,76.3441502396622,82.7856025039124,75.4310344827586,75.4310344827586,73.8007380073801,75.4310344827586,87.0184630738523,86.7288963187683,90.1553380350195,90.4669260700389,90.4669260700389,99.1398262358128,104.80093676815,94.6022727272727,91.1337316358642,91.607898448519,93.3818038955398,102.343902019339,104.8155387132,108.898305084746
"Lyon County","KY",,"21","143",2053,128.965558766859,128.965558766859,126.264450867052,118.0961424179,118.421052631579,114.426135900155,117.874601153252,117.771232204222,118.19951136693,115.504807692308,115.384615384615,115.174702058505,113.034188034188,116.653048397234,115.833333333333,117.027027027027,123.256992671886,119.68085106383,115.663524292966,115.574443194249,115.327380952381,113.554131054131,113.548951048951,112.903225806452,113.034188034188,112.903225806452,110.25641025641,112.903225806452,113.034188034188,112.400530503979,112.306737068273,110.744580584354,108.507728358838,107.990739648461,107.990739648461,107.990739648461,105.223609646598,109.895833333333,110.744580584354,111.618467782851,116.40625,116.40625,112.543551234599,114.415690866511,116.40625,112.560049019608,124.543371292559,126.178451178451,124.525956020958,124.715261958998,128.31541218638,126.893032782005,124.715261958998,125.285605483625,124.715261958998,121.779254337394,121.779254337394,116.111111111111,116.360924683072,116.044776119403,118.2156133829,119.587182030392,119.414483821263,121.001152073733,118.754499640029,118.2156133829,117.935808378573,117.117117117117,118.791364639143,119.161676646707,119.196222938738,120.363117319222,120.782040146231,120.29436739315,119.0036900369,120.01001001001,123.269682726204,120.006157635468,116.6,116.071428571429,116.535294117647,124.961538461538,119.227870496725,116.470588235294,123.151322034119,124.029561796875,123.151322034119,123.261183208343,121.937762605042,125.469751030764,128.72576167219,128.1592150874,126.442043754961,129.711538461538,125.297619047619,131.095679012346,129.820749592613,126.650366748166,129.766144027076,134.739130434783,140.694388373032,140.694388373032,139.98,140.973671727887,142.28650137741,142.619873628497
"McCulloch County","TX",,"48","307",2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8870431478426,47.8389830508475,48.0596305472116,45.7012144295259,46.8024294390854,47.9351032448378,46.8024294390854,43.8790560471976,46.4731585518102,46.0982160457323,47.6631505373413,46.4237983860649,45.6140350877193,46.2651997683845,47.2186287192756,47.3504936444123,47.6822474247377,47.2186287192756,47.8821362799263,51.6933497536946,51.6933497536946,47.8821362799263,47.9111584334169,47.8821362799263,47.2089496226242,48.0974854625459,50.0814332247557,52.0082202278251,51.3930213686773,53.4539473684211,59.6749619095988,60.5488239486814,60.8974358974359,60.9618517300252,58.5191724806876,54.4831880448319,55.4363905325444,57.0636215334421,57.0636215334421,62.4957763506499,58,56.7181952662722,55.4363905325444,55.4363905325444,56.8678915135608,55.7197042751527,57.4240641101477,57.0636215334421,56.6608709659415,53.7602820211516
"Conejos County","CO",,"08","021",2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.863710884838,146.629778672032,146.451963853035,149.352589641434,147.813369337736,130.494505494505,130.286571226938,130.100082368574,127.211111427923,110.526338118997,106.884057971014,113.009715380405,108.885017421603,116.68956043956,122.676843453288,119.24565200881,115.410640852858,117.531446540881,110.544217687075,108.06916426513,107.884537696309,125.665680473373,127.459016393443,130.74487795226,129.22529516416,128.82096069869,125.533804866911,129.22529516416,128.82096069869,135.380563845833,133.114801864802,133.653846153846,129.62962962963,132.756986214368,131.858333179639,131.856540084388,125.533804866911,129.62962962963,130.886987866381,137.488500459982,145.127436281859,142.87621814093,136.015839716849,148.809523809524
"Ballard County","KY","Paducah","21","007",2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7218497232865,51.2276785714286,52.15687581467,52.8029276757725,58.9632099964118,51.5120274914089,51.5120274914089,56.8828417345367,59.9555555555555,50.8769110319573,56.6510992652628,56.6510992652628,51.5655156628891,59.032012195122,60.0961538461538,60.622914349277,63.8178913738019,64.4345238095238,64.3404236694678,69.0104166666667,64.0321074516068
"Searcy County","AR",,"05","129",2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4210372960373,93.9276964985112,85.4881266490765,83.1666666666667,83.4170854271357,81.4965986394558,79.8,82.2916666666667,88.4808375104428,89.0388768898488,79.0959798994975,74,63.7755102040816,66.3279132791328,74,71.771978021978,72.2792181776557,75.1582278481013,78.0539772727273,78.1322237632917,80.9021192985666,81.6097218640268,82.0689655172414,79.1029023746702,78.1322237632917,82.0689655172414,90.308744195575,93.2905484247375,96.3920422348986,96.3920422348986,94.6624228395062,86.5384615384615,81.2514204343688,74.6677740863787,74.6677740863787,75.8890818483842,77.03081232493,82.2993440532046,81.3697318007663,82.0689655172414,82.0689655172414,82.5645756457565,85.5293573740176,88.4375,85.8065878378378,83.4658187599364,83.945747217806,82.0689655172414,80.7692307692308,83.2291666666667,83.4658187599364,85.6338904694168,86.8421052631579,91.5104938271605,89.19375,91.5104938271605,87.0148026315789,91.1458333333333,80.9859154929577,81.5937807917464,80.9859154929577,82.201646090535,82.201646090535,78.4296528994427,80.3074651116881,80.3074651116881,87.3123706004141,86.3095238095238
"Anderson County","KS",,"20","003",2058,67.6972182406965,64.7486795620693,62.1197566442523,60.3070175438597,60.7401448109413,60.4181493285476,59.2162262516245,60.8674546044235,60.7401448109413,57.781339031339,57.7761627906977,57.823266580534,57.823266580534,60.9947643979058,61.1904761904762,62.2978642257818,60.6437582693067,60.634328358209,60.9947643979058,60.6305643135272,59.4761904761905,57.0038368710935,60.8766233766234,59.8092376373626,58.6143159877561,59.1808542413381,62.929061784897,64.2857142857143,64.2857142857143,58.2203121786307,61.6544140907448,61.2216530739205,62.2978642257818,61.5058179329227,61.6666666666667,62.1323529411765,61.3013698630137,61.6666666666667,61.1301369863014,60.9598253320565,58.9122388611001,58.4370677731674,58.4029850746269,58.267578125,57.0967486122125,55.9548254620123,55.4234285539562,56.712962962963,55.8048817910129,56.2240963855422,56.7537108871116,58.3189233278956,60.631414460609,60.3356481481482,58.801775147929,55.4864432608597,55.75919465651,55.4755043227666,56.0428849902534,58.5714285714286,58.6866018596788,58.4375,57.1191447215101,57.7411012401622,57.7411012401622,57.6915680473373,59.6955128205128,57.7411012401622,57.7411012401622,57.7411012401622,58.5715579710145,57.426597582038,57.8650845053047,57.2191418628053,58.503258660304,61.71875,62.7794573725557,62.7794573725557,61.8279569892473,63.5582627118644,63.3463983050847,63.3463983050847,65.2998199405385,65.7692307692308,72.915625,76.518412242946,69.1872693726937,73.2736313135242,74.874189684395,75.9803921568627,70.9199819168174,69.8823091057575,70.5597778690597,71.5473412698413,71.4285714285714,71.3908482142857,69.3985573476702,68.9094804260219,62.6800680984809,68.5712588445039,65.6565656565657,70.5357142857143,67.4603174603175,69.2987562911343,66.9112218530823,62.6911314984709
